total_movement,avg_speed,n_events,mean_dt,idle_ratio,turn_angle_mean,speed_std,speed_max,dist_std,efficiency_sub,turn_angle_std,vh_ratio,dir_change_rate,xy_corr,accel_cv,step_autocorr,userId,gameId,is_bot,bot_type
8693.47215262556,0.04929338802888952,11078,16.247215280858107,0.8343563820184149,0.24769181808269453,0.13684243334583962,1.9083097435532572,2.2082580739921363,0.7412267116457958,0.6012484898416013,1.0353724461229075,0.07077089727387616,0.039514779321244274,3.6092309895923407,0.819182039218272,-1,csgo_stitch_191,1,stitch
9308.812876003005,0.051584156085907794,11260,15.984490016339233,0.8168738898756661,0.28129886238577934,0.13885026567016015,1.9156184694496494,2.285334582573798,0.7404612459422001,0.6320270750445113,1.1843167803701682,0.07069271758436944,0.009207575233993829,3.7966703925144034,0.7845276309581684,-1,csgo_stitch_192,1,stitch
8000.82568954709,0.04436948771830654,11314,15.908954908875835,0.8470920982853102,0.2705708005954649,0.12738566645805602,1.9173549095105058,2.091213129355099,0.7335615470020231,0.62628437520961,1.6040406204379947,0.06522891992222025,0.053998262741708145,3.778558822611044,0.8127063293841355,-1,csgo_stitch_193,1,stitch
10123.38777354515,0.05706287750455717,11099,16.216552506460246,0.8036760068474638,0.2371105009911301,0.15429098733552835,1.884161514292273,2.527636933972657,0.7428024629465922,0.5663232961186083,1.1783426669079229,0.06847463735471664,-0.026848578020693133,3.792230823594015,0.7705992287527379,-1,csgo_stitch_194,1,stitch
10237.694334884116,0.05641855448583109,11212,16.05306236593806,0.8073492686407421,0.28290468386977713,0.14684014898863043,2.011796865129593,2.469881606605768,0.7255554363368067,0.6414283664946928,1.103956633745693,0.07438458794149126,-0.039496323835323977,3.443978029313321,0.796282583110963,-1,csgo_stitch_195,1,stitch
8463.594189312556,0.04857438110779491,11023,16.329107437587194,0.8284496053705888,0.28408531744954635,0.12628656258813117,1.6394282064774337,2.025374726311943,0.7687810241908741,0.6236398891841838,1.3731129418430705,0.07865372403157035,-0.03222254755350508,3.276078610511885,0.8485390548306577,-1,csgo_stitch_196,1,stitch
9489.438646343182,0.05249627692673235,11195,16.077341309202062,0.8267083519428317,0.26669263564579576,0.14492431055834318,1.9016352250825805,2.404655851520489,0.7550283194688845,0.6091764579678911,1.289927254747879,0.0682447521214828,0.0249964785939592,3.7107333145705743,0.7848035513783128,-1,csgo_stitch_197,1,stitch
8985.848199484222,0.05125438606181355,10880,16.543526143423456,0.8306985294117647,0.2626770857740151,0.1452003830099754,2.018416299331528,2.384767148712369,0.7481790254639464,0.6028633311220337,1.3587708704425068,0.0671875,0.0019812774139512804,3.737280982350025,0.7837861481334927,-1,csgo_stitch_198,1,stitch
9838.47366505839,0.05603776906415303,10854,16.582502644613037,0.8138013635526073,0.2968758616472818,0.14825152797939262,1.8837625749700524,2.4742630339188865,0.7070241552563915,0.6257770851995178,1.4124353175772169,0.07831214298875991,-0.012749655033726352,3.3192064999300954,0.7918932357037338,-1,csgo_stitch_199,1,stitch
9300.722026527474,0.05370549950316688,10727,16.779841345162907,0.8153258133681365,0.3062949713111635,0.14156302069646362,1.873834474825499,2.3721141205044214,0.7384286288786266,0.6562387188627848,1.286007019705167,0.07532394891395544,0.016208474963428608,3.3185562670049955,0.8416161689092683,-1,csgo_stitch_200,1,stitch
9533.091158582849,0.05724533302910947,10352,17.388043390835858,0.8031298299845441,0.29215020219917487,0.1458421140854077,1.911083088360988,2.4230076143343298,0.7689448887895494,0.6147733333266545,1.3329704380084213,0.08404173106646058,0.05101777826395839,3.6086509224492676,0.7681299234471173,-1,csgo_stitch_201,1,stitch
7439.686815545419,0.04107215105821291,11185,16.09176860978386,0.8359409924005364,0.2626107452373755,0.11585025871932826,1.7641622743445216,1.9669620348277825,0.7550109924609939,0.6213687020388288,1.3248744038748375,0.06329906124273581,0.003501482399553072,3.6020627794936426,0.7792451713862536,-1,csgo_stitch_202,1,stitch
9169.78440772417,0.05139783757216347,11221,16.040916665249487,0.819178326352375,0.2642462406770076,0.1354174801831281,2.013978329237384,2.1888240384713775,0.7506573521329405,0.5976217305943519,1.2989153932986301,0.06710631850993673,0.013401768312256267,3.280251223581497,0.8190787280043244,-1,csgo_stitch_203,1,stitch
11387.608207086902,0.06465683574161024,10997,16.367192717633593,0.7944894062016914,0.25482524879515817,0.16741627271803644,1.8883759296933145,2.7326910944544873,0.7487941351649753,0.5980265725504081,1.195601444865517,0.0672910793852869,0.00933988289994608,3.3885258661406006,0.8259980428537143,-1,csgo_stitch_204,1,stitch
7988.304975245874,0.046218233216601734,10813,16.645337377578297,0.8423194303153612,0.29316731032440235,0.13424568625707095,1.9194831608556306,2.189323623083691,0.7617621956663738,0.6520467707308124,1.30839745364804,0.0699158420419865,0.0037922326764994766,3.9503485549146173,0.7780004120026232,-1,csgo_stitch_205,1,stitch
9209.039692633283,0.053439835669327494,10776,16.702723640240517,0.8113400148478099,0.30022715400812533,0.1407355719098301,1.9017816170502473,2.3022333154773538,0.7499174094625448,0.6589965656476048,1.2084943180716192,0.07340386043058648,0.0005799711049790906,3.4781230090943893,0.82181859593489,-1,csgo_stitch_206,1,stitch
8674.859127760603,0.04902052930897433,11122,16.182875636981304,0.8316849487502248,0.28155309306124127,0.13799637284042857,1.907811942856042,2.2303923897024953,0.7583672667523883,0.6363360479047612,1.2621047728749326,0.07022118324042438,0.02283867091532621,3.5804367815325575,0.8318453175283201,-1,csgo_stitch_207,1,stitch
8319.31701184285,0.047695889047691134,10911,16.49586402062176,0.8285216753734763,0.2671723957240763,0.13202484006883805,1.89514745671173,2.162774627852183,0.7487954440309745,0.6263839883071722,1.23248576126333,0.06708825955457795,0.033173888341839104,3.504601512592611,0.8186320013328361,-1,csgo_stitch_208,1,stitch
7517.65985386436,0.043935708285926724,10599,16.925388134595273,0.8447966789319747,0.2829195712370336,0.12713958900979508,2.1757328838532892,2.117853810130891,0.7655959565497695,0.639606778392589,1.1660652752557152,0.07491272761581282,0.029030905386946058,3.896388103064637,0.7620219238785488,-1,csgo_stitch_209,1,stitch
9258.574900004147,0.054056114334243587,10693,16.832151695998558,0.8046385485831853,0.26468640925981446,0.14181715926372865,1.9532595449388008,2.336922076345508,0.7588540381016249,0.6133231520256838,1.1373228197878598,0.07051341999438886,-0.026413472566279517,3.6656881628090616,0.747582376697999,-1,csgo_stitch_210,1,stitch
9884.416082346703,0.05579660395283336,11027,16.323198001997852,0.8113720866962909,0.27309837551049543,0.14576087211633237,1.8705457349558454,2.407266533342764,0.7219493394738101,0.630011366906331,1.3474292462344786,0.06747075360478824,-0.01017016214385982,3.4400250175055254,0.806358609706983,-1,csgo_stitch_211,1,stitch
10268.392040224988,0.05911660346487452,10801,16.664687762345572,0.80899916674382,0.2613674101950341,0.1595866930386932,1.8949351249911486,2.6240884573304286,0.7523066365569494,0.6111406663434876,1.2412667025869313,0.06573465419868531,-0.04074670886010442,3.468645437304482,0.7956240828031875,-1,csgo_stitch_212,1,stitch
9910.393674243765,0.05476582493165081,11269,15.972515452408008,0.8061052444759961,0.2652051877149114,0.1453471091698458,1.905367938537716,2.4076548910578417,0.7520931889321846,0.6054848516029256,1.1210040272051107,0.06770787115094506,0.02100571775921281,3.803777239237824,0.7547174861893104,-1,csgo_stitch_213,1,stitch
9754.063658559131,0.05679844162535386,10760,16.727333988871067,0.8070631970260222,0.2884010977573901,0.15217926720643918,1.8011774840482007,2.473891880287077,0.7467571693372376,0.637787894354139,1.2277826653265917,0.07053903345724907,0.0043340190874249975,3.398607902254769,0.8329642337307765,-1,csgo_stitch_214,1,stitch
7208.796624661189,0.04260057674581181,10474,17.18511953239595,0.8356883712048883,0.2493077458812971,0.11917464361121413,1.820832919347385,2.007536574004549,0.7343299961866744,0.589813870682967,1.0429868811205845,0.06434981859843422,-0.011056886750087097,3.710431460943799,0.8018531700424959,-1,csgo_stitch_215,1,stitch
10423.350968501341,0.058038218750655145,11143,16.153601693955505,0.7966436327739388,0.2702034272677677,0.1462986718077471,1.8294738260776864,2.4316405242938632,0.7495250517936417,0.6106761496352935,1.1813316967466911,0.07260163331239343,0.0189607068688786,3.1552839308950573,0.8344388902286136,-1,csgo_stitch_216,1,stitch
8090.986751619813,0.04643145975639087,10881,16.542113620773673,0.8299788622369267,0.270117793864307,0.12303566327716477,1.807523352292032,2.0360389371253396,0.7474587584492127,0.6031327524858212,1.313525088654194,0.06957081150629538,-0.014332641037293672,3.414449743389068,0.8336277266932184,-1,csgo_stitch_217,1,stitch
7754.524218448135,0.044116986810535705,10893,16.52318018091662,0.8592674194436795,0.27128919092716186,0.13751366732037223,1.9299942679915354,2.2572209721650798,0.7181133532713393,0.6300207260302307,1.3053697171409906,0.06811713944735151,0.06241807482467482,4.140600456053801,0.7543563879729491,-1,csgo_stitch_218,1,stitch
11250.688609777506,0.06570463938859032,10577,17.017667519014974,0.7761179918691501,0.26701247293046365,0.16014044580503564,1.8234121947683686,2.68196629939589,0.6972956335678953,0.6117267204294318,1.4044148504744565,0.06967949324004917,0.03207473587146187,3.263936387642749,0.7970540276938507,-1,csgo_stitch_219,1,stitch
10673.077906182018,0.06222435896764981,10660,16.885626075087554,0.7953095684803002,0.26499436404892207,0.16060365196810877,1.8926565235533122,2.6602569849950797,0.7460780370895772,0.6375133158386543,1.0529365002475137,0.06810506566604127,0.08064356765744521,3.155467903838591,0.8286376485541993,-1,csgo_stitch_220,1,stitch
9647.665579944372,0.05249303432828696,11479,15.679518248313789,0.8173185817579929,0.2713207582614211,0.13709461132801531,1.8528432048040606,2.2633463063811465,0.7585333037876275,0.6227199402426247,1.1031032430672374,0.06977959752591689,-0.03682404046883269,3.3535514608880206,0.8183677210713758,-1,csgo_stitch_221,1,stitch
8686.167697289446,0.05045890477509269,10765,16.72040055141349,0.819321876451463,0.2639043255334692,0.13075019199272334,1.8958017447905278,2.168279532364157,0.7735005742513676,0.5979958440227862,1.2985374275380603,0.07422201579191826,0.006344141886609644,3.563864540303497,0.8221585861763628,-1,csgo_stitch_222,1,stitch
11223.693189609483,0.06618741924132202,10623,16.943232381717273,0.7781229407888544,0.30423938893819696,0.163632925683891,1.879772934598953,2.6795659827906624,0.7438482268175163,0.6484445278222881,1.2919792821397897,0.0765320530923468,0.0091611362218577,3.3184105587065496,0.8024183094238542,-1,csgo_stitch_223,1,stitch
8933.856262325571,0.054792784666543096,10078,17.8609043842697,0.8111728517563008,0.2889811692940537,0.15006901407558768,1.9167796064529083,2.489290059174295,0.7160877834928252,0.6463534648933141,1.1595429794339194,0.06965667791228418,0.08009909806277059,3.3726158037443823,0.8016306060291867,-1,csgo_stitch_224,1,stitch
10685.110083670112,0.06274784884153009,10672,16.865398656775017,0.8058470764617691,0.2814180043209474,0.1657107981412185,1.9578577348066484,2.6881044747708005,0.7105756983100401,0.6336026343743534,1.1516196376055026,0.07730509745127437,0.03753610934537692,3.580493355630949,0.8190108655231578,-1,csgo_stitch_225,1,stitch
10428.886925657363,0.06085539287311523,10682,16.85015333315484,0.7979779067590339,0.2944848737927762,0.1524624139612461,2.04296050625193,2.512135145671011,0.7222227642446548,0.6347077311811544,1.2781473857086232,0.08416026961243213,-0.050456063030205625,3.2361995035373012,0.7958779595240943,-1,csgo_stitch_226,1,stitch
9889.830242274898,0.057188125521907614,10743,16.754425628773095,0.8053616308293773,0.28564820203927926,0.15105376550274302,2.257827588899263,2.5000169308862126,0.7471264500068944,0.6403906012901482,1.0708028415612527,0.07381550777250302,0.05578765434245595,3.3681967734783806,0.8035602189411339,-1,csgo_stitch_227,1,stitch
10820.400842167452,0.060472728022986685,11057,16.27806599409894,0.8117029935787284,0.275596481953529,0.1626622568778605,2.0627924808135667,2.7224620974921923,0.7446168851933941,0.6087927468839099,1.2654945258418782,0.07000090440444967,0.021842476858859407,3.4511704210249072,0.7913986245120312,-1,csgo_stitch_228,1,stitch
7568.911204158547,0.043951602275953086,10761,16.725925505928128,0.8485270885605427,0.28326820789119955,0.12869310185546287,1.8395034391722473,2.1107559881326234,0.7366644961408226,0.6430122254534612,1.2360647433131788,0.06746584889880122,-0.02803915572564157,3.775714470458915,0.801309686852604,-1,csgo_stitch_229,1,stitch
8536.736588812793,0.0493348840247986,10747,16.747595195373265,0.8206941472038708,0.27912404083595727,0.1342003893790482,2.013978329237384,2.235904503479007,0.7150603686103908,0.6177427247649563,1.4037941792609863,0.06969386805620173,-0.030527648911373932,3.5192815001839213,0.7929046184986922,-1,csgo_stitch_230,1,stitch
7586.116712280343,0.0447552737217968,10562,17.042160629229183,0.8424540806665404,0.2586382664416475,0.12273089911369568,1.8667210246018944,2.0376783160307124,0.7479872368727083,0.5909109902276409,1.4161650180916039,0.07195606892633971,-0.00010235128601771957,3.495529123629508,0.8370790167712978,-1,csgo_stitch_231,1,stitch
7909.702576881522,0.0455854233527838,10932,16.46548941908488,0.8392791803878522,0.2464970301111213,0.12479496487902439,1.8617667337577644,2.0203230230889986,0.7545518332379061,0.581666909606816,1.2444221015432637,0.0650384193194292,-0.11669991578586418,3.5450165329848984,0.8292751285476254,-1,csgo_stitch_232,1,stitch
8475.45537865853,0.049878504885592874,10511,17.124308163251797,0.8187612976881362,0.29303562667921934,0.1361754864522722,1.89514745671173,2.2747559468661955,0.737625174931529,0.6657384442288785,1.0322008839796122,0.07011702026448483,-0.018495519155373133,3.58592699168814,0.7955713283343997,-1,csgo_stitch_233,1,stitch
9254.484180930718,0.053043224259226425,10899,16.5145940619127,0.8124598587026333,0.274637924501806,0.14303687185811298,1.9614357735097365,2.3376372619962025,0.7711100544005002,0.6481390789579332,1.07807553029981,0.05817047435544545,-0.03411190040681469,3.669530568768611,0.7869289992011115,-1,csgo_stitch_234,1,stitch
9345.56456208798,0.05776783743281594,10123,17.78070039899007,0.8006519806381508,0.2828416032690171,0.14422593927340138,2.04296050625193,2.351356482856714,0.7301956207263814,0.6297379056030346,1.4344214850619652,0.08426355823372518,0.03801692100868671,3.3065841604783563,0.7960631946583265,-1,csgo_stitch_235,1,stitch
9369.93671235799,0.05416541138907844,10755,16.73524478016989,0.8141329614132962,0.2571151235022672,0.14270161464440465,1.9101814828100976,2.3735820134294805,0.7565832215671706,0.601930492133218,1.2517425792453691,0.06861924686192468,-0.01520332166875147,3.507070203255093,0.8071004657252647,-1,csgo_stitch_236,1,stitch
22968.385197495696,0.13247601299208014,10820,16.63564100194103,0.017005545286506468,0.1639262733911052,0.08888652709899812,0.4375,1.4221112258751505,0.8178400068181986,0.4460951601203985,1.711716341212744,0.009149722735674676,0.1019389527973396,2.2848772116462635,0.9488949056956929,-2,csgo_smooth_0,1,smooth
22978.66472531265,0.13483401003565387,10642,16.912790151301568,0.01371922570945311,0.16892471158998607,0.08819869870516744,0.4419417382415922,1.41077009794271,0.7813040388370517,0.46684854819081084,1.7942659105229994,0.010148468333020109,0.07409949634576811,2.263600276737513,0.9491382085542723,-2,csgo_smooth_1,1,smooth
21928.840578685657,0.13532116321263196,10102,17.81783981783982,0.018709166501682833,0.19001816896584736,0.09206342119080617,0.4419417382415922,1.4720094871485916,0.7800803610939075,0.4840279815250122,2.0756210423770094,0.010690952286675905,0.01682436913578929,2.271189521608715,0.943992842399193,-2,csgo_smooth_2,1,smooth
23992.683473206314,0.14042259807616458,10661,16.8828330206379,0.010505581089954037,0.15312654202440043,0.09178253609408697,0.4419417382415922,1.4679528193757183,0.791537093319771,0.42160725907084884,1.8527809190911895,0.009661382609511302,-0.005885359779535778,2.2068801196025105,0.9505680393591627,-2,csgo_smooth_3,1,smooth
23460.94795375704,0.1378345809952772,10621,16.94642184557439,0.012616514452499764,0.1604180992605773,0.09036539794036955,0.4192627457812106,1.4456745602191108,0.7721888899197882,0.4543996159174628,1.7324788932967146,0.011015911872705019,0.007266581379809824,2.2952688805029813,0.949344019498332,-2,csgo_smooth_4,1,smooth
21875.9569658529,0.13104494732506583,10409,17.292755572636434,0.01882985877605918,0.18114930342184757,0.08647363571538645,0.40019526483955303,1.3845434594422958,0.7783850763380645,0.4839785851315157,1.9122048164601355,0.008454222307618407,-0.011492660333655098,2.283399534704968,0.9476728939979767,-2,csgo_smooth_5,1,smooth
20884.466650274284,0.12339332880208492,10558,17.04830917874396,0.01401780640272779,0.15230328375106486,0.07824739645359072,0.39528470752104744,1.2524670086720007,0.7987440770074611,0.4342654554598622,1.841921081211536,0.010513354802045842,-0.021973811645614814,2.3323226496809952,0.9468345144032895,-2,csgo_smooth_6,1,smooth
18962.013515100993,0.12891921314758864,9166,19.636552100381888,0.01920139646519747,0.1784449970658778,0.08175069157247647,0.4419417382415922,1.3070764761655644,0.754499981719629,0.4769306733762195,1.9804384017758048,0.00992799476325551,0.07398371480756197,2.1767136832167817,0.9440612545619906,-2,csgo_smooth_7,1,smooth
22770.525589901783,0.1331195485262273,10667,16.874273392087005,0.016968219743133027,0.1718474103985882,0.08823018179084655,0.4419417382415922,1.4115409297891266,0.7951918178036227,0.45756721214896773,1.9382256791793484,0.009374707040404988,0.08085565039430738,2.239448065828724,0.9449590710328277,-2,csgo_smooth_8,1,smooth
20377.56719500089,0.11947514510233118,10635,16.92514575888659,0.019652092148566055,0.17229527193128583,0.07684040848165268,0.4375,1.2287437823592207,0.7988721191518138,0.47379355588517835,1.9667820956778248,0.008274565115185708,0.014750525030856826,2.2348049559841408,0.943080338322642,-2,csgo_smooth_9,1,smooth
22557.08471619228,0.13001527149826556,10830,16.62037122541324,0.011172668513388734,0.15925442093753872,0.08917747131956973,0.4419417382415922,1.4265116924251195,0.7752285094907302,0.44239566205002046,2.133097042287949,0.009972299168975069,-0.042548159275018774,2.338982317397468,0.9432060332947562,-2,csgo_smooth_10,1,smooth
25557.262962715486,0.1424885305007303,11185,16.09200643776824,0.013857845328565042,0.16490704742760307,0.09331778200616957,0.45069390943299864,1.4925147723452095,0.7792217601354272,0.4502388295617702,1.8242475865985235,0.009655789003129191,0.09846833121481806,2.2975931677894668,0.9513520530978199,-2,csgo_smooth_11,1,smooth
21794.80895398093,0.13009175626757,10425,17.265828856485033,0.014964028776978418,0.15252264688734235,0.08468082018571318,0.4192627457812106,1.3538872693846062,0.7920398914560529,0.41320083465959406,1.7608985765124556,0.010647482014388488,-0.06503628293138076,2.2592641231584287,0.948293313863033,-2,csgo_smooth_12,1,smooth
22259.511764382158,0.13318647478273557,10422,17.27108722771327,0.01602379581654193,0.16143644793819767,0.09106737801738823,0.4419417382415922,1.456089810257248,0.8134308649602839,0.45221544875127107,1.8194583751253761,0.009499136442141624,0.01897357246386581,2.3398932880863486,0.9524852988786094,-2,csgo_smooth_13,1,smooth
20950.994128009414,0.1323108791724879,9875,18.227567348592263,0.017721518987341773,0.16052256386994818,0.08685987378384989,0.4192627457812106,1.3878663705496654,0.7788890724962959,0.45207780423539506,1.899758162031439,0.009518987341772152,0.039534689794413255,2.3983715648352706,0.9472416693360224,-2,csgo_smooth_14,1,smooth
22602.3587731163,0.13020204026789273,10837,16.609265411590993,0.013749192580972593,0.16651652783174864,0.08314594595581251,0.4192627457812106,1.3298774380026035,0.7933743018416409,0.4624773436959977,1.7445617740232313,0.010611792931623143,-0.061252351662547,2.3617574562427093,0.9497132806409059,-2,csgo_smooth_15,1,smooth
19838.64908822442,0.12634195515671803,9781,18.401840490797547,0.021367958286473775,0.18705407251638276,0.08414667331518558,0.4550068680800324,1.3429272180860203,0.7910827459122355,0.48359749114060674,2.0157887753748174,0.010121664451487577,0.05188227834734375,2.213639691266043,0.9416649540024156,-2,csgo_smooth_16,1,smooth
23130.829540771716,0.1297627931525302,11120,16.18670743771922,0.015557553956834532,0.16451716081112153,0.08230193865379631,0.4375,1.3166858389231582,0.7835695010113105,0.44816631477370206,1.8277968281183026,0.009622302158273381,0.0480421462688391,2.294669307773239,0.9472128076497517,-2,csgo_smooth_17,1,smooth
22314.624348211073,0.1346858193733908,10336,17.414900822447994,0.00890092879256966,0.14093837622551836,0.08375702928689083,0.4375,1.3388490136539408,0.8109286833893782,0.40131616830080374,1.9103784273736688,0.009094427244582043,0.023464470626533555,2.203095740786299,0.9486363104907427,-2,csgo_smooth_18,1,smooth
22242.215501125975,0.13549063881472528,10239,17.579800742332488,0.014063873425139173,0.14854679443044855,0.08643368395164977,0.40019526483955303,1.382686940597928,0.7773552100275306,0.44138967072438046,2.0076463560334528,0.010450239281179803,0.008974251355036048,2.3769012646927807,0.9495654483388807,-2,csgo_smooth_19,1,smooth
21606.045062929996,0.12735376644639723,10564,17.03843605036448,0.017322983718288526,0.16985911405516343,0.08266410302641207,0.4375,1.3217011372764758,0.7869352821147791,0.44599976047807655,2.070457663050256,0.0088034835289663,-0.003220261265848714,2.1414761086938805,0.9425856513756681,-2,csgo_smooth_20,1,smooth
24306.470569438305,0.13553968879576914,11180,16.09947222470704,0.01440071556350626,0.14543462914883334,0.08829668615887099,0.4419417382415922,1.4138729819521376,0.7889217986614483,0.41876646516421184,2.1340464269458352,0.009838998211091235,-0.06676694029319266,2.311649684334914,0.9482256409464602,-2,csgo_smooth_21,1,smooth
20585.040310297816,0.12506708523648088,10265,17.534976617303197,0.015586945932781296,0.1634879719088248,0.0805518762338777,0.40019526483955303,1.2888121997081965,0.7900836555787215,0.4350404582326686,2.096898197242842,0.010228933268387726,0.03530776055119849,2.2498561280743274,0.9422420934865607,-2,csgo_smooth_22,1,smooth
22658.81901542667,0.13648446442714332,10356,17.380685659101882,0.01544998068752414,0.16376711720342474,0.08814890416849737,0.4192627457812106,1.4079775486338988,0.7868561721497636,0.4583476098854095,1.8013361077647574,0.009945925067593666,0.05313910250490382,2.2183062141132948,0.9488389210381762,-2,csgo_smooth_23,1,smooth
21263.441864198874,0.12772961196768545,10379,17.34264790903835,0.01946237595144041,0.17969504577053305,0.08728999277213102,0.45069390943299864,1.3972023537054241,0.7821011884054246,0.4603888088490639,1.4453376205787782,0.009442142788322574,0.075293921548038,2.2932524372100613,0.9461988076565575,-2,csgo_smooth_24,1,smooth
18770.777487740474,0.13106153162345244,8924,20.257312563039335,0.014231286418646348,0.16903929828900507,0.08983851232731144,0.4375,1.43878026596421,0.7846777477588527,0.46739155258951215,1.7507170795306388,0.008964589870013447,-0.03408714389004906,2.4079439349401714,0.9510509628517312,-2,csgo_smooth_25,1,smooth
23357.129956964356,0.13563906907409987,10742,16.755330043757564,0.012939862223049712,0.15264730793539782,0.08306413779814525,0.4375,1.3287160483378422,0.7945458632480986,0.44552731203530027,1.9081956450377504,0.00968162353379259,0.05201707001905513,2.350270543870713,0.9462570276396152,-2,csgo_smooth_26,1,smooth
24620.72218748955,0.1369548371712054,11230,16.02725086828747,0.01861086375779163,0.16145741998811622,0.09163230506756648,0.4419417382415922,1.4656158475887255,0.7670980877526757,0.45728059379000696,1.6983234901886073,0.00917186108637578,0.05895096287050104,2.4108444713523784,0.9512379310265033,-2,csgo_smooth_27,1,smooth
24221.465899604435,0.13710093365662224,11029,16.31936887921654,0.018678030646477467,0.17032060991753623,0.08506102189960062,0.4192627457812106,1.3612164728903622,0.7855142145719607,0.46927955105380736,1.775153281736858,0.009248345271556805,-0.01983048722506153,2.3343737128995645,0.9527984946754048,-2,csgo_smooth_28,1,smooth
22440.706926925217,0.12919380335550215,10845,16.597196606418297,0.016044260027662516,0.1650397965270589,0.08667758385115702,0.4550068680800324,1.3867982984060645,0.7715272752735421,0.4623305996199512,1.9463874827427519,0.008852005532503458,0.07332674915334246,2.339442473320763,0.9490326094045436,-2,csgo_smooth_29,1,smooth
22125.502286268646,0.12782028734539755,10780,16.732257166713055,0.016233766233766232,0.15796083774538244,0.0810360626048406,0.4375,1.2974688313761744,0.7935631428848383,0.4454869829372455,1.785292832167832,0.00974025974025974,0.05128776385739477,2.3495846477032654,0.9487672283521735,-2,csgo_smooth_30,1,smooth
23670.51847309756,0.13596920983206787,10870,16.5582850308216,0.011039558417663294,0.16127505667581,0.08913958566575567,0.4419417382415922,1.425263734762913,0.7894666986751139,0.42321947903914164,1.7089685210849337,0.010027598896044158,-0.07176518684579862,2.2017245365721725,0.947505507697519,-2,csgo_smooth_31,1,smooth
21252.38271096994,0.13023442063258342,10180,17.68140288829944,0.013948919449901767,0.15706578678119307,0.08277784657418329,0.40019526483955303,1.3226618746528036,0.8039594478785734,0.4571385635901563,1.5798194370685077,0.009037328094302554,-0.06394257582416742,2.2714716135227775,0.9481437613039843,-2,csgo_smooth_32,1,smooth
23073.682808005582,0.1302787857568733,11057,16.27903400868307,0.024057158361219137,0.19638314951156163,0.09160492204268084,0.4192627457812106,1.4657148329069594,0.779979581499192,0.5163041911505075,1.6939946710391474,0.010129329836302794,0.03853343299647443,2.233953280304455,0.9507519733796139,-2,csgo_smooth_33,1,smooth
22735.833432219948,0.1309887799806644,10834,16.613865042001294,0.016798966217463542,0.17777962038612838,0.08638020732266281,0.4375,1.3823105527705204,0.7636439293249344,0.47517058166776943,1.8072185001080614,0.008768691157467232,0.08752158956267807,2.2631752601426665,0.9472476891895351,-2,csgo_smooth_34,1,smooth
20188.490306077016,0.12148533745913757,10355,17.381881398493334,0.014389183969097054,0.1527425236314863,0.08165295825757513,0.40019526483955303,1.3060337612544453,0.7886103634565255,0.44198733667348555,1.9720343392299688,0.008981168517624337,-0.0015615169098500829,2.390111390762952,0.9503083438575437,-2,csgo_smooth_35,1,smooth
23780.57510697159,0.13959122093813006,10637,16.922151184655885,0.011187364858512738,0.14968971388965088,0.08761735216863527,0.4375,1.4018961744593363,0.7713623609738257,0.43744347236943715,1.996440489432703,0.00940114693992667,0.018767997173857527,2.3079016750422436,0.9505053257833675,-2,csgo_smooth_36,1,smooth
21693.123210347363,0.12269624603804247,11045,16.29663165519739,0.019103666817564507,0.18534083172155144,0.08132915678435469,0.39528470752104744,1.3010858820957958,0.7611918820810598,0.4826224640478727,1.7842645381984037,0.009868718877320054,-0.04922771206836603,2.250355716949737,0.9419310903349816,-2,csgo_smooth_37,1,smooth
23511.01780928012,0.1373715392763459,10671,16.867197750702907,0.017805266610439508,0.1495806855033042,0.08747354275816474,0.4375,1.3986233654373574,0.8116611807773679,0.4330775290286401,1.458196121478229,0.009746040670977415,0.06034525585011931,2.2985245742556732,0.9539849711414952,-2,csgo_smooth_38,1,smooth
22676.707025657553,0.12880123275446526,10994,16.37169107613936,0.019010369292341275,0.15993381223867348,0.0844690764295503,0.4192627457812106,1.3515980275005897,0.7917805047651444,0.4494180497852502,1.9586402266288951,0.008368200836820083,-0.08562450518832052,2.3632411788261334,0.9497939922867303,-2,csgo_smooth_39,1,smooth
22208.538892495377,0.12512953382802805,11071,16.258084914182476,0.015807063499232228,0.16321141205865092,0.08166308517171052,0.3801726581436387,1.3058045449929587,0.800266862014204,0.4646300948157135,1.8510015755120415,0.008851955559570048,0.03213601324502877,2.3195370380939644,0.949409535165476,-2,csgo_smooth_40,1,smooth
25377.12327820916,0.1426803895742719,11102,16.212863705972435,0.013601152945415241,0.15236526442465498,0.09547752627830532,0.4375,1.5274341989189066,0.7930303472319009,0.42557989584441114,1.8156881616939364,0.009187533777697713,0.09509809092809808,2.2896562941117526,0.9523760965864021,-2,csgo_smooth_41,1,smooth
24561.890993653724,0.1432289078465158,10683,16.84787492978843,0.01497706636712534,0.18036917430042532,0.09801232369386728,0.4419417382415922,1.5673098464011777,0.775485197193573,0.4735631268538241,1.6056788094585959,0.010671159786576805,-0.014817121354572726,2.295130233030811,0.9518046550276436,-2,csgo_smooth_42,1,smooth
21763.22570944579,0.1263404943126031,10742,16.75672656177265,0.01768758145596723,0.16859988182076296,0.09044929082437289,0.45069390943299864,1.4466185321361318,0.7857583332131688,0.46376548819936697,2.190149060272197,0.007633587786259542,0.07224129282509985,2.370664776957807,0.9449799998111383,-2,csgo_smooth_43,1,smooth
