total_movement,avg_speed,n_events,mean_dt,idle_ratio,turn_angle_mean,speed_std,speed_max,dist_std,efficiency_sub,turn_angle_std,vh_ratio,dir_change_rate,xy_corr,accel_cv,step_autocorr,userId,gameId,is_bot,bot_type
77275.7991691841,0.5702830826173253,16132,11.156468910792883,0.0,0.16743213913880733,0.3195400282422495,3.8078865529319543,2.446819241011621,0.7838625113067723,0.31397216513007936,0.7945583012725659,0.020828167617158444,-0.055412966571422195,2.3219240457705426,0.9571466919007823,-2,lol_smooth_33,1,smooth
78437.54899620166,0.5983659596604858,15661,11.493486590038314,0.0,0.16024294356691857,0.3229980492857133,3.3541019662496847,2.457107796512454,0.7821716473672821,0.3100011556269633,0.7852923535505916,0.02132686290786029,-0.1244921901570847,2.1373306282693685,0.9581811814201823,-2,lol_smooth_34,1,smooth
63943.886878245634,0.5700262218037077,13108,13.732509346150911,0.0,0.16779184885497148,0.33089174268649607,1.7261494247992246,2.5315491507265175,0.7547583639321287,0.322762333187052,0.7378005159444168,0.023497101007018614,-0.03670255767173959,1.7359976799983101,0.9568189071357596,-2,lol_smooth_35,1,smooth
167408.536263971,2.0527839393324325,34416,5.229405782362342,0.0,0.16637823862442067,1.3965199824497196,12.041594578792296,2.515644651644972,0.7892200312847745,0.3118371343318717,0.8007270977112751,0.021617852161785217,-0.15873335578544817,1.8580205249515647,0.9574568280474761,-2,lol_smooth_36,1,smooth
61525.70222928919,0.5677444374171158,12694,14.178759946427165,0.0,0.1677147749854843,0.33315539893160656,5.385164807134504,2.463234881577502,0.771882024489563,0.314465735478323,0.7623599359707295,0.02552386954466677,-0.06149204248171117,3.72016205985496,0.9559210036621058,-2,lol_smooth_37,1,smooth
443454.869788666,4.461651043461103,90468,1.9914554478428599,0.0,0.16385094546746948,2.5824096325835013,13.152946437965905,2.488907760044258,0.7882247340506346,0.31032697877538745,0.7753676846083137,0.021388778352566654,-0.06009112845649434,1.6314943214378141,0.9583829119888733,-2,lol_smooth_38,1,smooth
125370.29759490595,2.0107875867089686,26544,6.783596428436876,0.0,0.16952005682846102,1.3609509093377496,12.0,2.382919864582992,0.7909712091301143,0.31039197063045354,0.7773089757366665,0.020268233875828812,-0.06200176390109468,1.9034182842439524,0.957761700972574,-2,lol_smooth_39,1,smooth
393822.0563632019,4.024234298648197,81714,2.2023912963665513,0.0,0.1654932937331098,2.5348329713156326,13.0,2.447617230179376,0.7845029425646247,0.31206466658382565,0.787294095367123,0.02278679296081455,-0.08883026316819997,1.5316469682547966,0.9570139942587184,-2,lol_smooth_40,1,smooth
60683.84166009475,0.5488132136349704,12955,13.892851628840512,0.0,0.16642649200977752,0.31038356919502885,2.5,2.344896908439196,0.8112248457266638,0.30908488040807386,0.7150877977854826,0.02045542261675029,-0.04225072928188101,1.8095935582422682,0.9560146226219741,-2,lol_smooth_41,1,smooth
274853.8067086644,2.4009224428031217,55139,3.2640284377380393,0.0,0.16179212010302327,1.4071104037180002,12.206555615733702,2.533652784118482,0.791726603536215,0.30989952742933513,0.7480658427835576,0.021763180326084985,-0.0831854973991799,2.127883408158266,0.958755636531975,-2,lol_smooth_42,1,smooth
397050.22469009226,4.339681715676689,81813,2.200850730944116,0.0,0.1649507104563221,2.560960698319994,13.152946437965905,2.4528763833626375,0.7914217199252297,0.31086447437838166,0.7885995040141833,0.02129245963355457,-0.09683595198450416,1.6258750801939494,0.9576539465281755,-2,lol_smooth_43,1,smooth
385918.77667408925,4.346518049787622,79328,2.268735739407768,0.0,0.16403553591030764,2.561657899296241,13.038404810405298,2.4577466366960445,0.7920090151691718,0.30836271027419043,0.7659865488072032,0.021581282775312627,-0.05929274369675192,1.6178926062042498,0.9583587842441745,-2,lol_smooth_44,1,smooth
468122.0810606942,4.414807254864206,96900,1.8574701493307464,0.0,0.16567030532090832,2.5500943282840653,13.416407864998739,2.4591586856592103,0.7886405656996156,0.3114779284318508,0.7701326564530263,0.021919504643962848,-0.06228620829951162,1.6424851213561336,0.9579946549300025,-2,lol_smooth_45,1,smooth
429298.9324837269,4.245540940834726,86591,2.0785425568772378,0.0,0.16279933224758678,2.584460432572062,13.038404810405298,2.4959097575111246,0.7993599852283276,0.3059996316673084,0.7993367999089857,0.02275063228280075,-0.07028581830972488,1.5477206192002768,0.9586134982796966,-2,lol_smooth_46,1,smooth
441892.4388221926,4.501100701730018,89670,2.0070704479809076,1.1152001784320285e-05,0.16260024265083656,2.5965623152270383,13.038404810405298,2.5011374065428673,0.7945880818628358,0.30792334240694375,0.7569007960612552,0.0234192037470726,-0.0775649417477623,1.6400657901929965,0.9587651747618021,-2,lol_smooth_47,1,smooth
76770.05717401092,0.570932029114311,16066,11.202614379084967,0.0,0.16794407071363526,0.30787071592370274,3.1622776601683795,2.338225367772836,0.7906016980757038,0.3125921566976851,0.7555026012296722,0.020042325407693264,-0.10711053504728944,1.9523051659431916,0.9575547902644395,-2,lol_smooth_48,1,smooth
401795.7988827678,4.410891547370045,82557,2.180641019429236,0.0,0.16414142589364059,2.5656020633497003,13.038404810405298,2.462621310295959,0.7831331226241078,0.31171020079187806,0.7828569210629387,0.022166503143282824,-0.09446099313379132,1.6290979709816398,0.9571473037136808,-2,lol_smooth_49,1,smooth
60973.583771102174,0.5604848927807317,12546,14.336229573535274,0.0,0.16228799096480576,0.327064063767768,2.3717082451262845,2.4793466557499446,0.7946494350785076,0.3009231774808066,0.824988055422838,0.023035230352303523,-0.07413579643537171,1.7712240941072925,0.95872624359883,-2,lol_smooth_50,1,smooth
385206.7917925172,4.016450340945171,80231,2.2432007977065935,0.0,0.165606446752307,2.5002654501490396,13.0,2.409035909938817,0.7892503529683168,0.31028786376969997,0.780408232479439,0.022746818561403946,-0.08871157974763169,1.5319928176867286,0.9576223911249382,-2,lol_smooth_51,1,smooth
54537.767075281365,0.5449386185304175,11582,15.587773076590969,0.0,0.16605656820839915,0.32057359573173405,3.2829526005987013,2.4045671289446475,0.8025391783316532,0.3062990878937718,0.8717716977514858,0.022448627180107063,-0.054100456683205574,1.938576149556323,0.9573595793591243,-2,lol_smooth_52,1,smooth
463062.44473756733,4.459462244321363,95255,1.889390471791211,1.0498136580756916e-05,0.16407004583111445,2.5388849703682923,13.038404810405298,2.4488143630517913,0.7945825013635119,0.3089039591565386,0.8138550750021893,0.02283344706314629,-0.07455092379167269,1.6377357492649227,0.9583898278046933,-2,lol_smooth_53,1,smooth
380492.46815345983,4.05128873430446,78656,2.2881190006992562,0.0,0.16547280985318263,2.5587835182606358,13.45362404707371,2.4856391339226516,0.777494389893763,0.3137398847910207,0.7498773370046795,0.020494304312449144,-0.08417109770379308,1.534452827922529,0.9574643720862259,-2,lol_smooth_54,1,smooth
267842.44361172937,2.3319352131645026,55484,3.244128832254925,0.0,0.16680745933803612,1.3814821159813069,12.529964086141668,2.4892795228408255,0.7874823795803969,0.3100863397088455,0.791343951419592,0.02317785307476029,-0.08440350966576887,2.1442405891877283,0.9583324385351404,-2,lol_smooth_55,1,smooth
166061.88102468156,2.0880547962709017,34602,5.231525100430623,0.0,0.16482916616712803,1.3697895785551513,12.0,2.450150363937963,0.7915940578118936,0.3082708812908818,0.8051849327636373,0.021761747875845328,-0.16218400174921468,1.9039911211051255,0.9581216669000396,-2,lol_smooth_56,1,smooth
167857.87880231286,2.0966581771102146,34222,5.259080681452909,0.0,0.16119811630857245,1.3798667949047496,12.727922061357855,2.45291801832747,0.8014493790277144,0.30148552231227926,0.775107579710636,0.022412483197942843,-0.11496604015814883,1.865154021212674,0.9588123565409082,-2,lol_smooth_57,1,smooth
80446.16816900621,0.6012594955103492,15923,11.303165431478458,0.0,0.16150829709756662,0.3247926458657904,1.6298006013006623,2.499474691785121,0.7934640219927579,0.311328575440208,0.7675537592077406,0.021603969101300007,-0.2166742660158447,1.7410346473040563,0.9577040062274447,-2,lol_smooth_58,1,smooth
87043.7599937281,0.5998821188574286,17109,10.527472527472527,0.0,0.3318398497649781,0.47390365776292676,4.373213921133975,3.861172214018328,0.7945459417186318,0.48243581469695435,0.8104806934594169,0.03641358349406745,-0.1302053515987659,2.4765239545510314,0.9399546618641046,-3,lol_bezier_0,1,bezier
502290.73801445065,4.750945468754704,94984,1.8936651821904973,0.0,0.3237973199972821,3.8051341487355823,29.546573405388315,3.9727982385338914,0.7845700913874681,0.4848875410139632,0.8055009317799856,0.039848816642803,-0.08643921852038505,2.110220299800264,0.9402979577458828,-3,lol_bezier_1,1,bezier
64006.47698152032,0.5806697814333402,12559,14.57318044274566,0.0,0.3276959503405172,0.46070719836030977,2.775450413896815,3.771146208546534,0.7592368622697587,0.4815927729159895,0.8786441786581948,0.03614937495023489,-0.08289617163278365,2.2377878050594227,0.942790045489599,-3,lol_bezier_2,1,bezier
77801.81208730454,0.6038213538936642,14991,12.047298198799199,0.0,0.32655305749674396,0.4860624441740524,5.088112507491249,3.9623946516423176,0.7829047863660358,0.4836940508380969,0.7574566598470981,0.03588819958641852,-0.0736781869455667,2.5149905379185884,0.9405349849082787,-3,lol_bezier_3,1,bezier
72250.36191798869,0.6070712598950497,13840,13.004407832935906,0.0,0.325344710945664,0.47522079737130624,3.605551275463989,3.8931917317157585,0.7843279895220548,0.48881710914449333,0.8188830052952343,0.03605491329479769,-0.028139452728478703,2.638110999664965,0.94059708932718,-3,lol_bezier_4,1,bezier
67604.68364520754,0.5916693863223333,13077,13.763306821657999,0.0,0.3201535177183215,0.4582132527020284,3.0539369037759925,3.7546168008662035,0.7909563013809785,0.4755480160878493,0.7705193324349539,0.03387627131605108,-0.0731119421402005,2.2400949287719376,0.9392595444159801,-3,lol_bezier_5,1,bezier
155712.33422741457,2.040820181459445,31296,5.750790861159929,0.0,0.33033791732073997,1.813773428167855,23.769728648009426,3.6586907851210637,0.7925823938687688,0.4870047198097353,0.7969948966479421,0.03696958077709611,-0.027723699289937107,2.186133919750622,0.9376568409653787,-3,lol_bezier_6,1,bezier
65071.270104519834,0.5997674237618468,12326,14.60186612576065,0.0,0.3342520164109606,0.4975253633921955,4.031128874149275,4.096233453575136,0.7606986396304852,0.49509361890838693,0.7866273352999017,0.0412948239493753,-0.04154410502861933,2.488917610443412,0.941383555637561,-3,lol_bezier_7,1,bezier
425560.8643465206,4.6746699065513635,80675,2.2312021221211293,0.0,0.32780508635634603,3.7987127280558854,28.635642126552707,3.977365738185227,0.7893089068940522,0.489512967512323,0.8047902496241818,0.0368763557483731,-0.04607846900389079,2.072577020128992,0.9399630056707173,-3,lol_bezier_8,1,bezier
134891.03552304543,2.139492466269936,26194,6.870919711373268,0.0,0.33096106727049157,1.9343757581742127,21.095023109728988,3.879373886486844,0.7936783297080823,0.48956150498148415,0.8128465509549404,0.036038787508589756,-0.06552368552443899,2.2633293297550474,0.9420682250500625,-3,lol_bezier_9,1,bezier
413236.7676033437,4.282755892005622,78726,2.2861352810416005,0.0,0.32616624426165075,3.6895366563527165,31.016124838541646,3.977718861572626,0.7878263697522685,0.49007510930447207,0.8445661286385874,0.03814495846353174,-0.07326769799554553,1.8734563459703575,0.941127466202855,-3,lol_bezier_10,1,bezier
67908.23345145953,0.6124085780992102,12666,14.21223845242795,0.0,0.3149990706555124,0.4931845498260796,8.333333333333334,4.013554958600623,0.7761910777141762,0.4741216037396913,0.7894331613118029,0.03394915521869572,-0.01653397682439467,2.7314694500788614,0.9441658950028415,-3,lol_bezier_11,1,bezier
210781.03305336303,2.4813521742826055,39891,4.511707194785661,0.0,0.3212643496145105,2.02136708498322,23.53720459187964,3.954435563607999,0.7898813843144556,0.4810212524902115,0.8035192796495593,0.03617357298638791,-0.0855873903773881,2.6082650723904384,0.9419910336718287,-3,lol_bezier_12,1,bezier
415843.7184113361,4.596673312535122,78757,2.285146528518462,0.0,0.3201743561314591,3.8006975424702847,33.95585369269929,3.9891934756236656,0.7843703637376429,0.4808157976197022,0.8161250242940834,0.039298094137663955,-0.07576200629138517,2.0366977670248736,0.9418003453482784,-3,lol_bezier_13,1,bezier
389284.415691855,4.5467873315980425,74377,2.4197725072604066,0.0,0.3273826510228733,3.7627930173797837,33.61547262794322,3.950165694848817,0.7906351664475556,0.4860235282691088,0.82846088184973,0.038761982871048845,-0.061338602719406006,2.045473095404753,0.9413841712107407,-3,lol_bezier_14,1,bezier
497765.41936622496,4.693084171152212,94474,1.9049887269378554,0.0,0.32380029977962554,3.8149465033169947,28.0,3.9879750506564826,0.7834926623498079,0.4822889272861748,0.8210305235003684,0.03778817452420772,-0.057489436671966966,2.0979398477378175,0.9409587334374256,-3,lol_bezier_15,1,bezier
448212.5993435585,4.42360043858621,84822,2.1217858784970702,0.0,0.3217037613219187,3.7365495374072353,31.906112267087632,4.0016621527847525,0.7965133552828814,0.482789748906553,0.798710674621853,0.03619344038103322,-0.10294825400500059,1.9143239561526122,0.941132520465126,-3,lol_bezier_16,1,bezier
433627.66418938944,4.650794382979245,82891,2.171226927252986,0.0,0.3241610928335609,3.78211013434556,28.635642126552707,3.961387762024877,0.785733169236423,0.482946588827563,0.8057270584195617,0.0357095462716097,-0.060448410815802926,2.109422992834443,0.9407628703089921,-3,lol_bezier_17,1,bezier
81915.699114174,0.6021741547582145,15844,11.359527867196869,0.0,0.3289776854351942,0.4794324170838808,4.447221354708778,3.930492741585732,0.7838678733863537,0.49258401087407194,0.811276688453159,0.03610199444584701,-0.08569641312622062,2.485707431527203,0.9398196096833282,-3,lol_bezier_18,1,bezier
409529.82266968733,4.572897140191406,78991,2.279807570578554,0.0,0.3268597340852124,3.728272028989311,29.732137494637012,3.9088167893955186,0.7889839057544382,0.4857751721441482,0.7935209867618488,0.03700421567013964,-0.055466937729797286,2.0880834017870105,0.9401370557844044,-3,lol_bezier_19,1,bezier
60164.3387800019,0.5728575489287702,11855,15.183651088240257,0.0,0.3242547913687487,0.47540977720099775,4.716990566028302,3.8837156457073956,0.7762335809044458,0.4865240664501077,0.772824377303566,0.03947701391817798,-0.10009202768452886,2.5198454056127906,0.939169864927155,-3,lol_bezier_20,1,bezier
416388.65535314294,4.215161926930671,80538,2.2347616623415325,0.0,0.3254175954116217,3.561683412879816,26.076809620810597,3.8383607990199473,0.787552234316213,0.48346470056546514,0.7987416210881276,0.033847376393752016,-0.042194547946795107,1.8603012531921284,0.9406875908107046,-3,lol_bezier_21,1,bezier
63725.31695007885,0.5828717664771398,12333,14.598848524164774,0.0,0.33068138288823967,0.4875050222374971,4.962358310319802,3.9844996808278395,0.8085115658071255,0.4900626193052364,0.8064268455163381,0.0385145544474175,-0.059506947355200325,2.34657638048995,0.9420994414814545,-3,lol_bezier_22,1,bezier
468235.44242440094,4.6665474428778575,89506,2.0107480029048657,0.0,0.32661506731313844,3.804048322624248,34.438350715445125,3.9658280775734114,0.7863528187357401,0.49159214809774127,0.8077546600759805,0.03617634571984001,-0.06774587883593298,2.1033317967002785,0.9413512884664659,-3,lol_bezier_23,1,bezier
406678.3846590122,4.293466855377959,77289,2.3285891729634614,0.0,0.3240918396662084,3.6793722277623573,29.154759474226502,3.9671539583785322,0.7957870198127323,0.48320759487129744,0.803380238066746,0.03726274114039514,-0.0473988504690974,1.880391246031431,0.9418531725351997,-3,lol_bezier_24,1,bezier
251115.2171309248,2.5044555428012005,47123,3.818895632613217,0.0,0.3218810017683264,2.059366245251849,23.769728648009426,4.037156137223978,0.7853253899008992,0.48618208007535946,0.7643391521197007,0.03550283301148059,-0.05673973921011838,2.628215867010929,0.9410588521803629,-3,lol_bezier_25,1,bezier
176713.85136928785,2.2240129830044286,33594,5.357395886047689,0.0,0.3251064502443847,1.9602496077210736,23.430749027719962,4.019970964853994,0.7855646180470608,0.4874706409101927,0.8008872440486772,0.03661368101446687,-0.007386878364574522,2.2169840868788495,0.9413813710605003,-3,lol_bezier_26,1,bezier
164554.77044857468,2.144025040395019,31922,5.640863381473012,0.0,0.32842805095173294,1.903198282170708,21.095023109728988,3.880091982205718,0.795092969994662,0.4916925194985823,0.8051268227785362,0.03452164651337635,-0.1169750343736558,2.1922732689839375,0.9396827140303243,-3,lol_bezier_27,1,bezier
77993.06870968128,0.6183271515530128,14695,12.247652102899142,0.0,0.32074333799559124,0.4867757014630386,3.2715630820756,3.9954312519292245,0.7766015536416788,0.47967325859360316,0.7557665733621515,0.0318475671997278,-0.08198119068219356,2.3109673505822985,0.9386229231137069,-3,lol_bezier_28,1,bezier
421515.0872768415,4.652597564399829,79514,2.2634286217348105,0.0,0.3235572832336906,3.8119508265275117,27.16615541441225,3.996703987917622,0.7823494725180706,0.48393828910542774,0.8087135912414722,0.036484141157532006,-0.08314320989836,2.045182518208139,0.9413692472342012,-3,lol_bezier_29,1,bezier
142069.67975909173,2.254816735900168,26055,6.907730099025102,0.0,0.3155477655814982,2.0121228586525657,26.1725046566048,4.0972862217118635,0.7952047708695669,0.47794504049950925,0.7714066224121969,0.03331414315870274,-0.08750589520831019,2.204475702170471,0.9427167428715366,-3,lol_bezier_30,1,bezier
441209.1458509586,4.6060949091085135,85463,2.1058833165617465,0.0,0.3280692872617598,3.7067741548650193,29.068883707497267,3.8721897540789216,0.7904562688563205,0.48762425312467683,0.8028645968875241,0.03869510782443865,-0.10883100592081031,2.095216771604061,0.9399786790607008,-3,lol_bezier_31,1,bezier
89431.81979456513,0.606558678298005,17390,10.349761343377997,0.0,0.3310221244702348,0.4820179699147813,5.754225500544023,3.954591367811687,0.7826789304424941,0.48996477018296286,0.8934215176452769,0.044565842438182866,-0.044202979341616336,3.5772972172741513,0.9407807459697589,-3,lol_bezier_32,1,bezier
207619.21826076182,2.1609028735368705,40241,4.493886679920477,0.0,0.3248625002676872,1.8826835214340494,23.430749027719962,3.8092108480268796,0.7953668495197271,0.48067704929669036,0.793245582699019,0.03660445813970826,-0.06620897834515725,2.1606684285516233,0.9394512901260073,-3,lol_bezier_33,1,bezier
436003.25534399116,4.367201672734696,83189,2.163437034187623,0.0,0.32330681941117,3.660749180578224,28.42534080710379,3.9221530629159744,0.7885919054731877,0.482866648501542,0.822760588745506,0.03632691822236113,-0.09506547532369888,1.889119382025212,0.9409422514497028,-3,lol_bezier_34,1,bezier
119372.91328129469,2.043512469943062,24075,7.475866079587937,0.0,0.3342247456895545,1.8560030089063717,23.323807579381203,3.750661592262982,0.7794113802386112,0.49087808898373575,0.8248666512763811,0.04178608515057113,-0.10078516174604903,2.2726230759136263,0.9383806113435441,-3,lol_bezier_35,1,bezier
462487.490496924,4.73890787151479,87308,2.061369649627178,0.0,0.32582279630009464,3.8484193647456544,30.479501308256342,4.02060174530207,0.7871351831550795,0.4883633567343528,0.813806414136209,0.03770559398909607,-0.0734271940631532,2.1060785133276596,0.9416590023118669,-3,lol_bezier_36,1,bezier
401913.616740532,4.581419204400648,76386,2.3679780061530407,0.0,0.32213409636266754,3.7649888453800493,28.071337695236398,3.9514866412679934,0.7960025178116178,0.48173013902740636,0.8285798729126644,0.03753305579556463,-0.06934181731488744,2.02877290742812,0.9414765767833069,-3,lol_bezier_37,1,bezier
72538.453685711,0.6070914264048666,13717,13.119058034412365,0.0,0.3214353749438598,0.4990838178477016,3.5794552658190883,4.090193109104494,0.7801555687959519,0.47579833776466063,0.8527247736093143,0.03856528395421739,-0.06532386379656403,2.283407156842841,0.9434470425209139,-3,lol_bezier_38,1,bezier
410603.8804538126,4.653982592587777,78239,2.331015619008666,0.0,0.32406810670586755,3.780491811313771,27.65863337187866,3.947718767200318,0.7879283309572054,0.4837282148140146,0.8185562449306353,0.03886808369227623,-0.030595455949704555,2.0963720673315973,0.9410570809222372,-3,lol_bezier_39,1,bezier
452929.99035182846,4.609462551280289,87695,2.0522726754395966,0.0,0.32861878675256145,3.7399427746901663,29.154759474226502,3.918794040400093,0.7903727762932541,0.4875345714384578,0.8113982635507437,0.037550601516620104,-0.08262762819327849,2.1025534839262865,0.9399764378084019,-3,lol_bezier_40,1,bezier
279459.3573522971,3.893123001623448,53501,3.3669906542056074,0.0,0.32796570469008485,3.546576561145165,31.144823004794873,3.9834551666716354,0.7888512282910033,0.4892018830504785,0.8354638250841944,0.03756939122633222,-0.05467529120703577,1.8005122025508793,0.9404978496453711,-3,lol_bezier_41,1,bezier
56683.98188679153,0.596265692934623,10862,16.5701132492404,0.0,0.31718348227470283,0.4676962450272316,4.47213595499958,3.815329816216849,0.7902220915878905,0.4697978917667392,0.7418562374097185,0.03719388694531394,-0.08799192395362002,3.992961667877936,0.9382980772179141,-3,lol_bezier_42,1,bezier
402649.8943745042,4.236302462176743,77338,2.331678239393822,0.0,0.3252604408556785,3.6531573374199877,27.018512172212592,3.9501544068199963,0.7876024133445659,0.48615064641482836,0.8023220656709198,0.03629522356409527,-0.10290827649430424,1.87991120053842,0.9406706234299127,-3,lol_bezier_43,1,bezier
400912.6840712426,4.569288006961745,76367,2.358065107508577,0.0,0.325807898294997,3.773579683668317,27.294688127912362,3.9665493630755173,0.7940674349722688,0.48650089946562697,0.8125967714187406,0.03612817054486886,-0.06891815358304801,2.0379491987776426,0.9409828829822566,-3,lol_bezier_44,1,bezier
72612.88608439796,0.5934118595512112,14187,12.686380938953898,0.0,0.3281489467612597,0.47146628128996276,3.473110997362451,3.8900235025588707,0.7936224403892396,0.48083085963483396,0.914029975020816,0.04024811447099457,-0.061039344439594106,2.305164167461264,0.9400918180183865,-3,lol_bezier_45,1,bezier
449107.4842017534,4.733038648907062,84655,2.1279915892928862,0.0,0.3224272996151835,3.8161250930625497,32.69556544854363,3.993700923031575,0.7863476543830101,0.48143214425640435,0.8353491874906673,0.03741066682416869,-0.054923053152726435,2.111080253716302,0.9405612039700815,-3,lol_bezier_46,1,bezier
87370.12385821305,0.6183023727661402,16709,10.773880775676323,0.0,0.3285803023501197,0.48522674544124966,4.47213595499958,3.967973494042397,0.7850241456338409,0.4934974581614688,0.8412815073412732,0.04159435035011072,-0.044581455724838646,3.8334268525474395,0.9412410731127588,-3,lol_bezier_47,1,bezier
432434.94967603753,4.428694258888049,81382,2.2114867106572786,0.0,0.3222967993558956,3.722323479873744,30.083217912982647,3.991071854153152,0.7839658421516735,0.4832421037417428,0.7882912494987411,0.035376373153768646,-0.07755385905926904,1.8997553952383124,0.9410381353488626,-3,lol_bezier_48,1,bezier
68773.81962641876,0.6245857162615529,12589,14.386717508738482,0.0,0.31798028469041373,0.5092138136680866,3.1622776601683795,4.225023407021003,0.764557328308989,0.48366584986918093,0.7778005450484602,0.036460401938200014,-0.14097809258212957,2.2271560348696706,0.9420424900051357,-3,lol_bezier_49,1,bezier
281926.52585833566,2.5562655864805834,52054,3.457476034042226,0.0,0.3226701874382555,2.104123287973676,26.0,4.100203884617494,0.7736302648903579,0.4853673086395582,0.7887472443209048,0.03742267645137742,-0.08502689456923829,2.6476244954171704,0.9409945796305687,-3,lol_bezier_50,1,bezier
74753.25977294618,0.6255591238896467,14035,12.823713837822432,0.0,0.32228148445354404,0.4941221898426412,5.8309518948453,4.041007821010975,0.7801168826527838,0.483258734318575,0.7691743464359602,0.04025650160313502,-0.07630315801709033,2.9646119010282455,0.9419696746067467,-3,lol_bezier_51,1,bezier
393658.38285709143,4.256043497611964,75332,2.389202320425854,0.0,0.3269231275628281,3.659549848959311,27.0,3.9702030111236404,0.7870182863330364,0.486609293769967,0.818211416614232,0.03845643285721871,-0.05809571181971487,1.8653493610766911,0.9412987044850956,-3,lol_bezier_52,1,bezier
58952.582985285524,0.5764961209340975,11671,15.419194515852613,0.0,0.3386042662383992,0.4466594011773357,3.659320292076112,3.6540433221416317,0.7891960902226877,0.5024702905497638,0.8287778594170953,0.03761460029132037,-0.15429091055834948,2.330193828049685,0.9387775212440701,-3,lol_bezier_53,1,bezier
433112.9876666278,4.581639935378394,84115,2.139620039470243,0.0,0.32584200590227796,3.6698788032482277,27.65863337187866,3.8526186714547896,0.7826225652232107,0.48340436977597073,0.7947349908118752,0.03679486417404743,-0.046546858921299145,2.0843638928628327,0.939873070652925,-3,lol_bezier_54,1,bezier
66952.79082197939,0.5944156955083918,12897,13.955645161290322,0.0,0.32193653211285855,0.47435530121576025,5.0,3.869026255024696,0.7918006333145959,0.476679586219785,0.7858352741901334,0.03613243389935644,-0.044344058459961075,3.5962772978705826,0.9391913145899364,-3,lol_bezier_55,1,bezier
350331.82761741395,4.165835691785429,67924,2.6496621173976416,0.0,0.3294515085307066,3.644697848467785,34.713109915419565,3.955931490271838,0.7920615624238919,0.48775169036936605,0.7890380149721505,0.03749779164949061,-0.08988108029287509,1.8785996322159075,0.9403269185211056,-3,lol_bezier_56,1,bezier
427610.73793762317,4.5847624794448905,83046,2.1672707568185925,0.0,0.33054008463672374,3.7401814364925325,27.459060435491963,3.9097171400172974,0.790237706838472,0.49031092967259016,0.8110535185545761,0.03705175444934133,-0.06515390184014477,2.1110727338408877,0.9399603402343195,-3,lol_bezier_57,1,bezier
170447.28182571288,2.173785761186242,32238,5.582870614511275,0.0,0.3234103627458569,1.9806054404734932,21.470910553583888,4.02725805010063,0.8026486606940529,0.48305663142145505,0.8382332749802629,0.03976673490911347,-0.1354452438631665,2.22580251743948,0.9414914068160511,-3,lol_bezier_58,1,bezier
203401.0301580212,2.480917485946864,64934,2.77165693869065,0.21709736039671051,0.16692781828382378,2.70356315340105,32.917688437135354,2.988852882275144,0.860027314604108,0.3355547448192076,0.7336279165022246,0.055286906705269964,-0.2202894748267891,1.931748238173533,0.967462991653712,-4,lol_vae_0,1,vae
201690.85277002826,2.524858277830602,62718,2.869572843088796,0.2063681877610893,0.1697271101175303,2.8483085406292283,32.917688437135354,3.1748790776785705,0.8585691951202268,0.34010286414896923,0.7457423888532679,0.05441818935552792,-0.12565341834692853,1.9409272683329317,0.9653982816069407,-4,lol_vae_1,1,vae
203467.42954373904,2.4164188221029863,65967,2.7282539490040323,0.20426880106720027,0.16805325418952696,2.6090267690285813,32.917688437135354,2.885866575628469,0.8610334922965489,0.34666920786716815,0.7504920229313864,0.05648278684796944,-0.11878522367910894,1.8861472302003652,0.9658877659175868,-4,lol_vae_2,1,vae
203570.4047731093,2.4630207723834427,65328,2.7549252223429823,0.2031288268430076,0.16135689888819812,2.7441423710103914,32.917688437135354,3.0364595059739234,0.8640883177981794,0.3256376382723792,0.7755743495865368,0.055213690913543965,-0.17002032837194025,1.9511472790183262,0.9673009282009464,-4,lol_vae_3,1,vae
193515.80691651488,2.3909143536221524,63285,2.842882877188547,0.21990993126333255,0.16413394143208224,2.6533811510670646,32.917688437135354,2.937683961578952,0.8612587593955853,0.3299321694662084,0.7530690043918895,0.056474678043770245,-0.1568302041241077,1.925868813580139,0.965494133315517,-4,lol_vae_4,1,vae
201595.35050492606,2.544441857776536,62434,2.8826261752598787,0.2111349585161931,0.1671152737413027,2.7407202036368328,32.917688437135354,3.0504723624675814,0.8568337645665883,0.3428138657956633,0.7248400044376669,0.052423359067174935,-0.09235634864630791,1.913147707102723,0.9665992488955089,-4,lol_vae_5,1,vae
193751.99156617254,2.4916856841793473,61522,2.925228783667366,0.21582523324989436,0.1668626331156435,2.802913539876781,32.917688437135354,3.1226818877047275,0.8601910013103348,0.33683777353107175,0.7606991531722161,0.05864568772146549,-0.22712550540985652,1.978057678858047,0.9677639233734412,-4,lol_vae_6,1,vae
182798.2744367505,2.3632507716224334,61276,2.937119543043656,0.23403942816110712,0.16505499997575449,2.5242484196551467,32.917688437135354,2.7860038897857184,0.8660597057570947,0.33056890866882677,0.7292542789031031,0.0580488282524969,-0.1656442093144969,1.9061402848449227,0.9671104703555766,-4,lol_vae_7,1,vae
197375.94308237993,2.4217392297492424,64342,2.7971588878009355,0.21129277921109074,0.17274047335428663,2.7142778554514733,32.917688437135354,3.0122697668280827,0.8644674223691695,0.35380687173706266,0.7592654816454705,0.05843772341549843,-0.20007684074991913,1.9724696050532042,0.9668334585386125,-4,lol_vae_8,1,vae
