total_movement,avg_speed,n_events,mean_dt,idle_ratio,turn_angle_mean,speed_std,speed_max,dist_std,efficiency_sub,turn_angle_std,vh_ratio,dir_change_rate,xy_corr,accel_cv,step_autocorr,userId,gameId,source_file,is_bot,bot_type
132661.63378733775,1.0752688151032384,7059,25.508786848072564,0.0,0.34700033429313426,1.8835534609001647,25.356905494361886,33.787699158182946,0.6134622939587374,0.5856923230905903,0.2744938182368317,0.06275676441422298,0.11530153719643477,2.2111942612880497,0.829615143873792,-1,bot_201,synthetic_bot_201,1,stitch
100624.13299447327,0.9396137102393304,5984,30.106073280910156,0.0,0.3578578535071959,1.6159378114095118,22.875885173015263,29.972530449892815,0.6409549579039648,0.6065037533260845,0.22250759311557522,0.0625,0.09683731897301075,2.3101900154466386,0.7832068304978677,-1,bot_202,synthetic_bot_202,1,stitch
104745.91367034425,0.9637100964766812,6310,28.544719314938153,0.0,0.34017090487961754,1.6205653364819748,24.340041941692625,28.91200723958427,0.67175868756769,0.5742595854228877,0.23551489317461144,0.058795562599049125,0.05574691865601253,2.199031585492462,0.8008184735938682,-1,bot_203,synthetic_bot_203,1,stitch
106060.94806322694,0.9445655771020142,6142,29.318292881576806,0.0,0.336592541686474,1.550711385175104,21.09387088442728,31.02713107916025,0.6417943111126593,0.5791496319632204,0.22650196518809657,0.0592640833604689,0.17935968087037843,2.135008985420054,0.7739695898090685,-1,bot_204,synthetic_bot_204,1,stitch
113660.39577343712,1.1164192787455143,5945,30.282301480484524,0.0,0.3258572669233047,1.9878020558885545,43.59157382616479,33.27308639160261,0.6403518618756369,0.5623189322823394,0.26389212036606174,0.05668629100084104,0.17755310154346962,2.7479205122989976,0.6918321682191828,-1,bot_205,synthetic_bot_205,1,stitch
111651.627943156,1.0287372112147761,6030,29.855839416058394,0.0,0.36013404891163914,1.769360825240803,24.167241372476823,34.082885308117206,0.6319867049096676,0.5968987367898704,0.24224208595183264,0.06185737976782753,0.1508210218184905,2.1484090392801507,0.7851098391392628,-1,bot_206,synthetic_bot_206,1,stitch
114404.49061948834,1.1119953780145209,6047,29.66694242223693,0.0,0.33833170206017604,2.071548195269018,25.41259530232991,34.20810032729151,0.6477839116932742,0.579165442495954,0.25968511954506596,0.0560608566231189,0.17466424413484977,2.3143142495713587,0.8391509510856527,-1,bot_207,synthetic_bot_207,1,stitch
100276.18176398342,0.9759277043461846,5466,32.936322049405305,0.0,0.3409379235971681,1.7591258146813884,28.61522516268413,33.421750283292695,0.5810309829657442,0.5977124884103959,0.2671284411790741,0.06055616538602269,0.11560754281077266,2.270729630598373,0.8056986069128402,-1,bot_208,synthetic_bot_208,1,stitch
113484.72380074591,1.0294736210711637,6392,28.17783343769568,0.0,0.3544797805909593,1.7844316359523409,24.108597839690272,29.825033933706848,0.6527304759520789,0.5943775803664682,0.31066579830669805,0.06351689612015018,-0.007140548761778912,2.5431892357562513,0.8340181461046814,-1,bot_209,synthetic_bot_209,1,stitch
98502.10255921239,1.0451079589665935,5432,33.16120117907148,0.0,0.3677294196088171,1.8234868300133062,27.304418140659948,32.33533466035467,0.6676855055780307,0.6051477472276232,0.24256432427638652,0.0662739322533137,0.11508186087690203,2.294018362825738,0.7998918114837087,-1,bot_210,synthetic_bot_210,1,stitch
104095.43487213465,0.9446165662837069,6151,29.28029933300797,0.0,0.37375649251065307,1.7822738336170008,27.63206923123927,31.70699373610031,0.609710113827077,0.6281262544206699,0.3025156622348742,0.07104535847829621,-0.011681033800751582,2.5105774507931287,0.7949346385707934,-1,bot_211,synthetic_bot_211,1,stitch
110069.90403826439,1.1064124901758163,5896,30.485917882592467,0.0,0.34127340963613945,2.0131224468888296,28.974318130218546,32.59584813652173,0.63061005438486,0.5722403810180774,0.24269320866239016,0.05698778833107191,0.005394651670626409,2.3883040994187117,0.8254070091220456,-1,bot_212,synthetic_bot_212,1,stitch
103685.69659171213,0.9929997881311156,6055,29.709565504708408,0.0,0.36887016952898555,1.7681836913162696,24.125,30.443743368543974,0.6372451034270964,0.6158869538350881,0.23664732946589317,0.06639141205615194,0.14082540369061247,2.319761005498525,0.7643630252928422,-1,bot_213,synthetic_bot_213,1,stitch
94794.38019164928,0.9737285040604603,5597,32.15731140507687,0.0,0.3575055710530743,1.65983609681397,19.379479768845993,29.225196875657772,0.6427316736639639,0.5921808439725359,0.2727786344001224,0.06289083437555834,0.010241881200791222,2.2380353884229582,0.8151804023266138,-1,bot_214,synthetic_bot_214,1,stitch
104459.21962074845,0.9535010223454593,5999,30.011174116077385,0.0,0.33290935279808886,1.4965427527300128,17.814692847478454,28.218406218449722,0.6693360811777205,0.5903543735659604,0.2353704087985059,0.057842973828971495,0.0599762666617025,2.041715329178688,0.8156390386169468,-1,bot_215,synthetic_bot_215,1,stitch
122719.5751179659,1.0655353206941502,6704,26.499776085982983,0.0,0.33342817163023547,1.7707154680419923,23.544619606738934,30.814608749228626,0.6405547234773945,0.5816679996747551,0.22427718082850276,0.05817422434367542,0.027640547490385352,2.377524982357101,0.8185640751631303,-1,bot_216,synthetic_bot_216,1,stitch
116307.50191914444,1.0651982399409474,6302,28.562380952380952,0.0,0.33284417822816975,1.904608369511614,26.170750147164416,33.89445538035943,0.6150264243514328,0.5810345737353048,0.243567331588347,0.058394160583941604,0.11092890862980825,2.317114676269957,0.7836794835896201,-1,bot_217,synthetic_bot_217,1,stitch
98642.06522516797,1.0623218194188935,5431,33.15435623503408,0.0,0.35630743205206855,1.9492617233557015,26.456452474793753,32.91810011461092,0.6023708404092994,0.5852595033348393,0.2757371090068662,0.05800036825630639,0.14736463521484902,2.370247699567123,0.7975537025438159,-1,bot_218,synthetic_bot_218,1,stitch
133844.6387667526,1.1427459839250051,6754,26.637535179973337,0.0,0.33626686690480295,2.0023930330850743,22.90056737635925,36.02827355941192,0.6456307373658825,0.5618236607168117,0.2391892440797758,0.0568551969203435,0.06753327527158981,2.1684806383594664,0.8030598395685247,-1,bot_219,synthetic_bot_219,1,stitch
111288.10071882073,1.037339373374061,5811,30.98347391977965,0.0,0.3390911393550955,1.787725386181178,21.0,33.658422108530395,0.6229441722120749,0.5810012943632906,0.2777733582594169,0.05747719841679573,0.09196619955843092,2.04887341121907,0.8195174941540739,-1,bot_220,synthetic_bot_220,1,stitch
114604.00424977974,1.0346492690491262,6163,28.95292971920143,0.0,0.3403549617263541,1.818891799087942,21.58278031788305,33.3638636130241,0.6560494386172091,0.5856851509341476,0.24292992901305244,0.058250851857861434,-0.04022678220900318,2.2906920863450275,0.7955302443988942,-1,bot_221,synthetic_bot_221,1,stitch
87305.29749500449,0.9596453867467385,5440,33.09709452004413,0.0,0.33100743969104,1.5628310245695738,17.637940721880977,25.520978042555363,0.6290902268401385,0.5759091513273502,0.21984176041537892,0.061213235294117645,0.034736095325788245,2.043313258678934,0.8075948224168521,-1,bot_222,synthetic_bot_222,1,stitch
111911.17006141179,0.9948009523646903,6344,28.388643533123027,0.0,0.3540787728296269,1.669778643392945,20.934527409755933,29.712013221896814,0.6302319604145125,0.5778706795633599,0.2922495160936284,0.06131778058007566,0.17560451195460722,2.1507755358388216,0.8194531991963928,-1,bot_223,synthetic_bot_223,1,stitch
102018.15755495279,1.0458743528437655,5622,32.021170610211705,0.0,0.343860444273412,1.9524401188868297,29.003166611068313,33.35091255483213,0.6083884452714841,0.567358425581425,0.2227398533730536,0.05478477410174315,0.05364590731904873,2.3379721172186363,0.8110984130590742,-1,bot_224,synthetic_bot_224,1,stitch
103505.51584446852,0.9468118639641175,5817,30.945839064649242,0.0,0.36415642989364877,1.7730884483354519,27.725074428504527,34.98783815694271,0.6534720397770619,0.5957567080425754,0.24931293369415283,0.060856111397627644,-0.005869960422709144,2.6702761870009426,0.782978949169852,-1,bot_225,synthetic_bot_225,1,stitch
108810.85101735979,0.964938087276513,6296,28.612144333174378,0.0,0.35023624778903095,1.6575125494915675,18.317725363701683,30.33541705254738,0.6251633074940973,0.5943143065889487,0.25838070768172533,0.060832274459974585,0.056147817913157164,2.163654945230824,0.8124951153542652,-1,bot_226,synthetic_bot_226,1,stitch
107260.04309687078,1.100250058652984,5488,32.802624384909784,0.0,0.3536438862228719,2.184609040995254,25.182036218242676,38.63028263806738,0.6484700236138891,0.5927790148190872,0.23167977414801372,0.062135568513119535,-0.03355687251885855,2.498134796478306,0.8045577502787213,-1,bot_227,synthetic_bot_227,1,stitch
114179.52329769297,1.050086048141139,6034,29.85484406104844,0.0,0.3454899665870187,1.6932000066259298,18.66815470259447,30.970192273558993,0.6149704893832345,0.5921458164164958,0.24364178135177209,0.06148491879350348,0.02913989652379144,2.1310589896952377,0.8183693252917998,-1,bot_228,synthetic_bot_228,1,stitch
104664.2418558444,0.9479085927785361,5991,30.042244114209385,0.0,0.35666208644945324,1.5915363948494643,17.014634224037195,30.350629943316388,0.6372512988305721,0.5985603845866275,0.2529262086513995,0.06409614421632448,0.1091128522797163,2.203367988543049,0.7987366109709466,-1,bot_229,synthetic_bot_229,1,stitch
102328.68523386637,0.9626154826793378,5858,30.74346712211785,0.0,0.34675662038891675,1.6677304627900997,26.625689392767622,30.8992227250433,0.5980869334539459,0.5931093286820249,0.2627890304839555,0.062137248207579376,0.32575348956329414,2.179884818873774,0.8127729247151063,-1,bot_230,synthetic_bot_230,1,stitch
118852.87836254154,1.0821117189054974,6369,28.262761111983664,0.0,0.3189400696942783,1.7684875528490256,20.06405757193694,30.928932937885122,0.6769220423772365,0.5513078151724551,0.2145277750164924,0.05730883969225938,0.03734564424215839,2.0029398914497416,0.8109282457339657,-1,bot_231,synthetic_bot_231,1,stitch
119337.95293283294,0.9884008399736786,6682,26.945958083832334,0.0,0.33930663534302447,1.7824037842189813,32.96001892023459,34.49302296496277,0.6046224687280642,0.5764170472161232,0.25205930807248766,0.057318168213109845,-0.029504131005652072,2.161511909098048,0.7937607680939214,-1,bot_232,synthetic_bot_232,1,stitch
90896.1671385577,0.8594790513036745,5959,30.187709872397583,0.0,0.31586587622157314,1.3698193781221304,24.5674933274655,25.733197946549616,0.6835956311880096,0.5480904775116591,0.27739325404562293,0.05218996475918778,0.14137879566442063,2.032683598870479,0.824473639857892,-1,bot_233,synthetic_bot_233,1,stitch
99225.45066672184,0.9344968796262766,6401,28.131916223819943,0.0,0.35420814978183107,1.6682066372097446,23.088330513858292,27.37416356893316,0.6219670543317622,0.5995199701954842,0.2938893062860005,0.06030307764411811,-0.020056219919592465,2.4366245232754493,0.7914821414214915,-1,bot_234,synthetic_bot_234,1,stitch
124001.70169805372,1.0088580589104439,6762,26.629383044829115,0.0,0.34604201094711384,1.6682372475640206,19.000102795774552,32.04378133551773,0.625638915169731,0.579282271446192,0.24804868368831856,0.06580893226855959,0.15409682893422125,2.115508659215865,0.7928962453344374,-1,bot_235,synthetic_bot_235,1,stitch
112213.62781708318,1.0627080262455773,6021,29.898321980395416,0.0,0.35779691737462616,1.9420169794421163,30.337225025078055,33.4438674155733,0.6350310511907054,0.6022108284529056,0.23727878782014689,0.06244809832253778,0.08364460643978522,2.3705677267813243,0.7903056280083971,-1,bot_236,synthetic_bot_236,1,stitch
98097.32591433957,1.0008616465205624,5525,31.583272990586533,0.0,0.35188087459880274,1.7145886577689953,24.32849266920488,29.82583864088724,0.6418361198334471,0.583400501718957,0.2348942765415698,0.0669683257918552,0.2073377244460425,2.2021437253591123,0.7810278049851099,-1,bot_237,synthetic_bot_237,1,stitch
120785.155991748,1.1542403648021093,5978,30.141158740790356,0.0,0.3385548080938693,1.9935292009076317,29.58584651568359,37.021361984569204,0.6503522163910046,0.5643250705198151,0.24586130158672723,0.057544329207092675,-0.03180387171238113,2.229537586252926,0.7933841262695749,-1,bot_238,synthetic_bot_238,1,stitch
115471.31653642282,1.0705045318962438,6100,29.509919658960484,0.0,0.3673463776602498,1.8145630586754835,29.003166611068313,30.85800065096287,0.6454640053039599,0.6121147976803106,0.25581284724864906,0.06721311475409836,0.03244898325627369,2.1128379655868628,0.8045436697941732,-1,bot_239,synthetic_bot_239,1,stitch
110204.20888298473,1.0763492259644967,5675,31.727833597743697,0.0,0.34725612820362356,1.933610649037771,25.37816384216951,35.976849124204264,0.6465156138596402,0.5847713554837313,0.24826236318606695,0.06449339207048459,-0.00947788400658152,2.524532191353274,0.8224249314618592,-1,bot_240,synthetic_bot_240,1,stitch
115896.16845112902,1.0228546496071111,6620,27.19794499848897,0.0,0.3345730720245695,1.8724390978225351,23.80084032129958,33.045731340872614,0.6309829920767405,0.5734405774534501,0.23636842650006115,0.05785498489425982,0.09981113263482665,2.5077724894441116,0.7996685288968339,-1,bot_241,synthetic_bot_241,1,stitch
117666.10596997452,1.0993564971129361,6117,29.43368765331153,0.0,0.35031301480904675,1.9790849901509757,27.66676172127869,33.98662941744327,0.6135124604652895,0.5927236187311304,0.26491289231436027,0.0691515448749387,0.11404165071342248,2.603722173938247,0.8201561545518223,-1,bot_242,synthetic_bot_242,1,stitch
95002.77597494227,0.9146624580200051,5752,31.310368823938763,0.0,0.3426283257812252,1.4864414103630932,17.831948717448924,27.739110404552193,0.6309174557474017,0.5729334975944455,0.3125975899019035,0.05858831710709318,0.04088648906059015,2.1738391524915204,0.8210287784698346,-1,bot_243,synthetic_bot_243,1,stitch
104084.16422844029,1.0107562994282326,5500,32.75705186533212,0.0,0.3425508963935079,1.6900278444535533,23.891028650939248,32.024045850324796,0.6009345707360155,0.5803178464568141,0.28797093010717906,0.06472727272727273,0.028817720687263102,2.018990474264894,0.8177428762198171,-1,bot_244,synthetic_bot_244,1,stitch
124646.17311447895,1.1714871849632118,6073,29.136221380332728,0.0,0.3441144658866423,2.0645722897396817,26.456452474793753,36.09604087097442,0.6622901437843661,0.5804974039233183,0.24586232342399325,0.060431417750699816,0.21603951717616798,2.285660465471668,0.8324069622519483,-1,bot_245,synthetic_bot_245,1,stitch
97343.42951780636,0.8912923744968585,5812,30.996211468916826,0.0,0.3467681706369317,1.521612180643244,19.742243358836053,29.769862724750013,0.6412855670862617,0.5768659793964659,0.2750316278963745,0.05970406056434962,0.05842833868920864,2.267513257395075,0.7869483838195088,-1,bot_246,synthetic_bot_246,1,stitch
149165.14909066894,1.222519516857691,6708,26.845786726323638,0.0,0.33475677819078936,2.0149552739538397,25.173177965622237,36.8363861528504,0.6547018404809013,0.5669576372717343,0.23071418661876703,0.06156827668455576,-0.03916884133487303,2.0755412849527595,0.8020884084889712,-1,bot_247,synthetic_bot_247,1,stitch
116373.48864799015,1.143540972473972,5727,31.44479385045423,0.0,0.3485355509051293,2.0092719802559293,27.960816444371353,35.361283506506176,0.6590883143945866,0.5891656844085164,0.23430493273542602,0.06303474768639776,0.0625772449183064,2.350791062878253,0.7926782626489722,-1,bot_248,synthetic_bot_248,1,stitch
125944.79226837584,1.1451010672923578,6261,28.756510624700432,0.0,0.33432151929588927,2.0749276209885097,22.114757516192665,35.935009850252214,0.6223291471514665,0.5626059470427656,0.25031699343586383,0.058137677687270406,-0.1357637867608034,2.593317063184994,0.818302003421703,-1,bot_249,synthetic_bot_249,1,stitch
117169.68515415603,1.1072279970678087,6338,28.378118092832334,0.0,0.34205954671985256,1.8319291660727,24.75,33.8158472666964,0.6608340319002873,0.5796864431423734,0.23827338129496403,0.056800252445566426,-0.048517054466912256,2.356551448302253,0.7830264070874848,-1,bot_250,synthetic_bot_250,1,stitch
106201.695728931,0.9997867385419859,5907,30.477649847612597,0.0,0.3519499172318007,1.7604346487780245,23.761570758221332,32.07343375539702,0.6385395881321047,0.5866080655471673,0.26402084292470596,0.06534619942441172,-0.0456435458191508,2.2087708115400275,0.8007033720683412,-1,bot_251,synthetic_bot_251,1,stitch
118576.74509896178,1.0138259602340183,6709,26.840143155383238,0.0,0.3234544228695445,1.688434521415264,27.875,29.794495103969467,0.661457602674665,0.5629358195648279,0.26609250872373597,0.057832761961544195,-0.017930948282276496,2.3188848494027297,0.7914707189731737,-1,bot_252,synthetic_bot_252,1,stitch
111854.39502134125,1.0087057928259895,5976,29.2473640167364,0.0,0.346607788283113,1.9353002841843276,33.076342670320194,39.426484390399274,0.5976153215098854,0.5809785692654716,0.26606830079265337,0.06609772423025435,-0.07271407973043499,2.6147467899247996,0.7569190387939899,-1,bot_253,synthetic_bot_253,1,stitch
105076.3248509445,0.96855611332696,5932,30.352951096121416,0.0,0.3330532462691403,1.5352903845149986,18.519983691093447,29.7418209074614,0.6440145397963548,0.567402289933645,0.3041367484728325,0.059844908968307485,0.004329149471325236,2.04974288865395,0.7990837047701738,-1,bot_254,synthetic_bot_254,1,stitch
118535.50689851142,1.1033915808769215,6563,27.427831123304376,0.0,0.34357213373429724,1.8466988672495819,23.761570758221332,31.265227132213735,0.6549380960185918,0.5648871504726518,0.27827567074489595,0.0626238000914216,0.11231298383619702,2.134789458735354,0.8047105778788854,-1,bot_255,synthetic_bot_255,1,stitch
107504.1636394465,1.0032572190825375,5872,30.67189364240668,0.0,0.374167975647209,1.791860660233531,25.39277258214006,34.05397053185597,0.641952812589858,0.6033929658192841,0.26524736415247363,0.06471389645776567,-0.02864464198485248,2.3089582807201077,0.8109689873940726,-1,bot_256,synthetic_bot_256,1,stitch
119507.44307229707,1.0717131968867049,6378,28.203450980392155,0.0,0.34372390220940907,1.8624048875543746,28.50438562747845,34.059109946575454,0.63739009855713,0.5780185212727191,0.27106030453093904,0.06052053935402948,0.021969855655112065,2.299260068244204,0.7735073164047948,-1,bot_257,synthetic_bot_257,1,stitch
101352.96769825782,0.9023018334080347,6165,29.210483609217786,0.0,0.33129791824086124,1.5202091360733712,17.578466941118613,29.126009663856593,0.636886810250479,0.5865837203638389,0.26856848293410546,0.05936739659367397,0.04264148796831044,2.0565339243917853,0.8186000414780312,-1,bot_258,synthetic_bot_258,1,stitch
114718.86833397229,1.1189764684125703,5908,30.477311208940062,0.0,0.3330529047982133,1.959919816992367,19.687896821397658,33.73389675651922,0.5898916005566064,0.5760696542173522,0.2647021967747222,0.06110358835477319,0.16648711961319534,2.2680007850047414,0.8347740606399647,-1,bot_259,synthetic_bot_259,1,stitch
104491.84709581968,0.942547764609674,6088,28.849934253780408,0.0,0.35079648359712867,1.6773833353868073,18.600477891112845,32.253355779539994,0.6028660740174091,0.5866998100247852,0.26954083420960395,0.06422470433639947,0.04831476137930891,2.1369812472744507,0.7866782141759603,-1,bot_260,synthetic_bot_260,1,stitch
94031.78792504859,0.9109252628698096,5661,31.357483654355892,0.0,0.34665162452970955,1.6158199182577833,19.03063320018543,30.313932374987566,0.6563641153400369,0.5811241814150927,0.23276468620598176,0.05917682388270624,0.06468459907966664,2.1903947809904407,0.808925353672498,-1,bot_261,synthetic_bot_261,1,stitch
107466.27980210792,0.9891657960273941,6037,29.836234046079895,0.0,0.36825630250779584,1.7516996892145729,23.761570758221332,32.50610347570107,0.6360749750453103,0.6009292407706177,0.2517507430479215,0.06443597813483519,0.1812218390637549,2.1054522326494123,0.8254186014125713,-1,bot_262,synthetic_bot_262,1,stitch
97585.9874455502,1.0457396555451153,5422,33.21443070677247,0.0,0.34116950157301484,1.851837240115908,24.93685903989334,32.3238877715782,0.6252492389834271,0.5664339868673129,0.2992025295854549,0.05440796753965326,-0.029372279795191122,2.1876486337925103,0.8423623589275007,-1,bot_263,synthetic_bot_263,1,stitch
111450.6939899978,1.0337372091223944,5809,31.00086117809163,0.0,0.3515897619368244,1.7198062743231326,19.687896821397658,32.94803064536111,0.6082328444875338,0.6100163884053874,0.24718459599936998,0.06713720089516267,0.07409365304498028,2.1164621511192796,0.8214305265683988,-1,bot_264,synthetic_bot_264,1,stitch
121557.6622115467,1.0648868374464904,6537,27.551660799020357,0.0,0.34517827283618097,1.7790392181164754,21.09387088442728,32.85732561044507,0.6505655001131776,0.5767358494617211,0.240536595413148,0.05981337004742236,0.05875768247818027,2.1995244794187094,0.8017485373841237,-1,bot_265,synthetic_bot_265,1,stitch
110243.26699782387,1.0071925802157322,5791,31.104199066874028,0.0,0.3612885834693059,1.595135055186601,16.476190476190474,32.39038586624585,0.5683765012769385,0.6046491439261558,0.22686370906807188,0.06648247280262476,-0.017880900348347103,2.251181928902667,0.7797109531618815,-1,bot_266,synthetic_bot_266,1,stitch
112770.81575547266,1.0623132076211588,6302,28.575805683441818,0.0,0.34725447398217485,1.9246501873477935,24.16355832696021,31.442850945084373,0.6436785156026068,0.5830067390132555,0.29828349778564217,0.06728022849888925,-0.021590694654722083,2.586671260273161,0.8217595467572847,-1,bot_267,synthetic_bot_267,1,stitch
120624.88605087454,1.1339423240201707,5926,30.37706855791962,0.0,0.35911462531851707,2.01224452861548,25.09011536220766,36.19664230384437,0.6161515134362485,0.6114072518010641,0.21323575072078066,0.06530543368207897,0.04861295281001151,2.2444668399490686,0.8084305899391058,-1,bot_268,synthetic_bot_268,1,stitch
97560.06057673189,0.9225845241869526,5868,30.660303391852736,0.0,0.3557434108647826,1.749800453027621,21.912080534636626,34.72776875345714,0.6449313221493955,0.5821544609377283,0.30304184264580303,0.06134969325153374,0.08513440867107724,2.2772382071329105,0.7921353450677926,-1,bot_269,synthetic_bot_269,1,stitch
99327.04360852743,0.9667809396566142,5726,31.44619147449336,0.0,0.3737566055923792,1.6790272885746675,22.463272600334864,31.11119500247352,0.6186204562368629,0.612629456579177,0.3073256880214642,0.06444289207125393,-0.10380918465390943,2.2616349831482774,0.8080788022418401,-1,bot_270,synthetic_bot_270,1,stitch
96521.89944302046,0.9184068454180622,5881,30.620789384144267,0.0,0.38016908688089907,1.7871322540508772,22.01634365091311,31.056641321789552,0.5946989273694364,0.6163516596715026,0.2798812175204157,0.0649549396361163,0.017230097167433713,2.3292455985050085,0.8089574988020041,-1,bot_271,synthetic_bot_271,1,stitch
116875.39590889505,1.031595018929404,6311,28.492393026941365,0.0,0.3355168672318364,1.9188568195218374,35.08477456461706,34.16956687961179,0.6303681911682181,0.5861790017152686,0.1993656423100126,0.06052923466962447,0.14194211018513006,2.3691734243119895,0.8157457672050648,-1,bot_272,synthetic_bot_272,1,stitch
109519.52170849306,1.0371648685196013,5664,31.783860144799576,0.0,0.3426692746472036,1.8538841433181459,38.65384615384615,36.42256425680893,0.6561012048274875,0.5947104586202531,0.24803979344167323,0.06391242937853107,-0.04711685327843567,2.1733365309187223,0.7757023056596702,-1,bot_273,synthetic_bot_273,1,stitch
124783.54155461688,1.0826985539865763,6554,27.446428571428573,0.0,0.3327465069437508,1.830954612571579,19.56194655668039,34.21361055931808,0.6366230615021405,0.5709188247433086,0.2625204727546368,0.061489166920964296,0.09668337626078824,2.2509387575723543,0.8068886743639145,-1,bot_274,synthetic_bot_274,1,stitch
107604.18097018337,0.9304579470098306,6581,27.35202918376653,0.0,0.32806019131363623,1.599484319403896,19.12478487329215,28.452976936606056,0.6173932992151255,0.5572244326091168,0.2609632188579557,0.057134174137669046,0.09828077419157227,2.0937716301612475,0.8233231004001589,-1,bot_275,synthetic_bot_275,1,stitch
97322.98932871707,0.9902044617107628,5420,33.229093594240354,0.0,0.35380354284991855,1.6883256890356224,26.36842105263158,31.37766327753038,0.585498976428097,0.6045932547151104,0.2502165183843792,0.06845018450184502,0.004070848913661714,2.3607477551752014,0.7800139184647288,-1,bot_276,synthetic_bot_276,1,stitch
109151.93679135515,0.8860002450841432,6370,28.02151381909548,0.0,0.3475236112572109,1.4325756335227728,16.694693850686996,29.924936228626713,0.6098234844199263,0.5851055373410963,0.27583111464740745,0.06216640502354788,-0.004826260834793714,2.063886470853759,0.7983773093846445,-1,bot_277,synthetic_bot_277,1,stitch
115508.07604901097,1.0252869823097919,6371,28.264761306532662,0.0,0.3605527564920218,1.7895803143616023,32.11476334478207,31.350841031371797,0.6530848644584121,0.599799837611451,0.23465992405158476,0.06466802699733167,0.0940158780823995,2.3303808455831536,0.7801961440801406,-1,bot_278,synthetic_bot_278,1,stitch
104526.21683886333,1.0086920674418673,6047,29.774358974358975,0.0,0.35090821278333734,1.6676609828242408,17.708894326625952,28.88286958198973,0.6104673465072186,0.5968979401873322,0.29705422035460843,0.0661485033901108,0.08176370866152934,2.1684975261820836,0.8026548478606934,-1,bot_279,synthetic_bot_279,1,stitch
105933.19358496513,1.1413804942069539,5488,32.814585232452146,0.0,0.3456098487057061,2.0346265400894423,24.86083716389687,33.07514416840298,0.5806821107880813,0.5970923610528092,0.24198037356203356,0.06432215743440234,-0.03317807565787202,2.2537344345473858,0.8176735586256472,-1,bot_280,synthetic_bot_280,1,stitch
104879.90342879968,1.0510781391732595,5444,32.33786764705882,0.0,0.36292079222480167,1.857530467073806,19.824621686176005,35.04496352280222,0.6409948713815472,0.6030597466821829,0.269943193238197,0.07200587803085966,0.04053338414757664,2.176721919582196,0.8169609328242056,-1,bot_281,synthetic_bot_281,1,stitch
116659.82704960008,1.0230875169207603,6490,27.74757131842714,0.0,0.34151212805819603,1.7388567127301051,23.544619606738934,30.792574278322363,0.6382722811875208,0.5990132323854946,0.20816743142465677,0.06209553158705701,0.07615216859983967,2.5296104730545825,0.7879408462740731,-1,bot_282,synthetic_bot_282,1,stitch
100769.32664822099,1.0201376301061154,5462,32.95934810474272,0.0,0.35669802421646096,2.027049782055983,37.59302535784471,36.94390013526685,0.6156822790102333,0.5903285840049126,0.27690450079204193,0.06536067374588063,0.04806738678483222,2.1998051516820882,0.833042689251829,-1,bot_283,synthetic_bot_283,1,stitch
118984.83590797611,1.0365473671102512,6627,27.15901540320145,0.0,0.33477288779615066,1.7191598922525584,20.035218990567586,30.50791361689541,0.636055002161523,0.5681209383359141,0.2638424480246129,0.057944771389769126,-0.06309932242529102,2.1486527669604145,0.8300232836979728,-1,bot_284,synthetic_bot_284,1,stitch
104249.13740665269,0.9822940236682196,5621,32.03167823456131,0.0,0.3448675775990053,1.5905306185398544,26.009380793732028,31.878134456529747,0.6119768409728904,0.576608357896181,0.286441442408883,0.05977584059775841,0.09310725221404398,2.038812426064223,0.7944986467568869,-1,bot_285,synthetic_bot_285,1,stitch
105889.69966594089,1.0525122987059705,5775,31.188528851152313,0.0,0.3308825398059534,1.7716492343216363,19.53186696556409,29.713119839415395,0.6470972189180438,0.5655885753257277,0.2896420178516856,0.06164502164502165,0.26696066732090823,2.2426600888999313,0.8307353296504405,-1,bot_286,synthetic_bot_286,1,stitch
110076.32635669626,1.1055605397188073,5718,31.494838145231846,0.0,0.3358968474401347,1.8863998200266006,21.57284763544305,34.1567862240361,0.664538917387054,0.575979020496204,0.24895798017669465,0.059461350122420424,-0.02580549479778584,2.117230416278419,0.8203494899573665,-1,bot_287,synthetic_bot_287,1,stitch
100389.89505760401,0.9035105844158001,6108,29.33759213759214,0.0,0.35530908284784435,1.550037210775713,24.125,29.765362412955202,0.6146413448957659,0.6031756228813949,0.2568239438938461,0.06647020301244269,0.17008570928273675,2.257385188989079,0.7819474177440066,-1,bot_288,synthetic_bot_288,1,stitch
107387.11248180234,0.961544122974647,6076,29.642621870882742,0.0,0.3520019224002113,1.5797825957806775,20.622821854683224,31.293857032652895,0.6170584342594352,0.6095275340123946,0.24842865962895114,0.06451612903225806,-0.1196387869933083,2.2146154620832084,0.734049870853122,-1,bot_289,synthetic_bot_289,1,stitch
114887.74116212012,1.0208527347744556,6349,28.355702583490864,0.0,0.3456624371312233,1.6689243759528816,23.01928559123311,32.16755414656696,0.6379312510059001,0.5681469908410463,0.29206192645025286,0.06048196566388408,0.14269551415621862,2.047964676441573,0.7819513635868813,-1,bot_290,synthetic_bot_290,1,stitch
114201.49789652665,1.0067051159453466,6607,27.25011355034065,0.0,0.324519273174556,1.6843290325809215,34.95640732717166,28.97371162063341,0.6307141519957458,0.5678606402011348,0.22068530428150393,0.05433630997426971,0.020479549718406712,2.4734185258638677,0.8155163726941972,-1,bot_291,synthetic_bot_291,1,stitch
