dx,dy,time,session_id,bot_type,user_id
0.0,0.0,15578.10656806396,S001_P3,human,csgo_S001_P3
0.0,0.0,15593.731549583026,S001_P3,human,csgo_S001_P3
0.0,0.0,15609.356531087542,S001_P3,human,csgo_S001_P3
0.0,0.0,15624.98151260661,S001_P3,human,csgo_S001_P3
0.0,0.0,15640.606494111124,S001_P3,human,csgo_S001_P3
0.0,0.0,15656.231475630191,S001_P3,human,csgo_S001_P3
0.0003050393370642,0.0219716780298444,15671.856457134709,S001_P3,human,csgo_S001_P3
0.0018178094439065,0.1318322184401861,15687.481438653776,S001_P3,human,csgo_S001_P3
-0.0629059447491329,0.3963545639510926,15703.106420172844,S001_P3,human,csgo_S001_P3
-0.1882295502274473,1.1889015186794047,15718.73140167736,S001_P3,human,csgo_S001_P3
-0.4227180117553075,2.1578779456875132,15734.356383196427,S001_P3,human,csgo_S001_P3
-0.6966735568532556,3.4323110517260425,15749.981364700943,S001_P3,human,csgo_S001_P3
-0.7402174821857557,4.063101639266396,15765.60634622001,S001_P3,human,csgo_S001_P3
-0.9589021634081972,5.695419887784949,15781.231327724528,S001_P3,human,csgo_S001_P3
-1.057638884964888,6.351109364578118,15796.856309243594,S001_P3,human,csgo_S001_P3
-1.0921027457664536,6.409935433901829,15812.48129074811,S001_P3,human,csgo_S001_P3
-1.3062250814118386,7.764249831824394,15828.106272267178,S001_P3,human,csgo_S001_P3
-1.109345307858149,6.985428710039805,15843.731253786244,S001_P3,human,csgo_S001_P3
-1.220061512864703,7.642477119106772,15859.35623529076,S001_P3,human,csgo_S001_P3
-1.2343040623135837,7.344380011799132,15874.981216809829,S001_P3,human,csgo_S001_P3
-0.8720077135673421,5.099578172342646,15890.606198314345,S001_P3,human,csgo_S001_P3
-0.9714728247887194,5.826115865470712,15906.231179833412,S001_P3,human,csgo_S001_P3
-0.5457756308110788,4.087117451711833,15921.856161337928,S001_P3,human,csgo_S001_P3
-0.091364879285976,3.4678170418576,15937.481142856996,S001_P3,human,csgo_S001_P3
0.514772496579468,1.94475326159818,15953.106124361511,S001_P3,human,csgo_S001_P3
0.6489278500943385,0.851470961091664,15968.73110588058,S001_P3,human,csgo_S001_P3
0.0,0.0,15984.356087399648,S001_P3,human,csgo_S001_P3
0.0,0.0,15999.981068904162,S001_P3,human,csgo_S001_P3
0.0,0.0,16015.60605042323,S001_P3,human,csgo_S001_P3
0.0,0.0,16031.231031927746,S001_P3,human,csgo_S001_P3
0.0,0.0,16046.856013446812,S001_P3,human,csgo_S001_P3
0.0,0.0,16062.48099495133,S001_P3,human,csgo_S001_P3
0.0,0.0,16078.105976470397,S001_P3,human,csgo_S001_P3
0.0,0.0,16093.730957974913,S001_P3,human,csgo_S001_P3
0.0,0.0,16109.35593949398,S001_P3,human,csgo_S001_P3
0.0,0.0,16124.980921013048,S001_P3,human,csgo_S001_P3
0.0,0.0,16140.605902517564,S001_P3,human,csgo_S001_P3
0.0,0.0,16156.230884036631,S001_P3,human,csgo_S001_P3
0.0,0.0,16171.855865541149,S001_P3,human,csgo_S001_P3
0.0,0.0,16187.480847060217,S001_P3,human,csgo_S001_P3
0.0,0.0,16203.10582856473,S001_P3,human,csgo_S001_P3
0.0,0.0,16218.730810083798,S001_P3,human,csgo_S001_P3
0.0,0.0,16234.355791588314,S001_P3,human,csgo_S001_P3
0.0,0.0,16249.980773107382,S001_P3,human,csgo_S001_P3
0.0,0.0,16265.60575462645,S001_P3,human,csgo_S001_P3
0.0,0.0,16281.230736130963,S001_P3,human,csgo_S001_P3
0.0,0.0,16296.855717650033,S001_P3,human,csgo_S001_P3
0.0,0.0,16312.480699154548,S001_P3,human,csgo_S001_P3
0.0,0.0,16328.105680673616,S001_P3,human,csgo_S001_P3
0.0,0.0,16343.730662178132,S001_P3,human,csgo_S001_P3
-0.0397485490042583,-0.0262974995244746,16359.3556436972,S001_P3,human,csgo_S001_P3
-0.0912706013579622,-0.031313718582723,16374.980625201715,S001_P3,human,csgo_S001_P3
-0.0515795546911306,-0.0050251478303096,16390.605606720783,S001_P3,human,csgo_S001_P3
-0.1790076411620873,0.0273947705954356,16406.23058823985,S001_P3,human,csgo_S001_P3
-0.2434054689317406,0.0432778134437938,16421.855569744366,S001_P3,human,csgo_S001_P3
-0.2189377717181742,0.0003831999727594,16437.480551263434,S001_P3,human,csgo_S001_P3
-0.1031173871251951,-0.0105490848620206,16453.10553276795,S001_P3,human,csgo_S001_P3
0.0,0.0,16468.730514287017,S001_P3,human,csgo_S001_P3
0.0,0.0,16484.355495791533,S001_P3,human,csgo_S001_P3
0.0,0.0,16499.9804773106,S001_P3,human,csgo_S001_P3
0.0,0.0,16515.605458815116,S001_P3,human,csgo_S001_P3
0.0,0.0,16531.230440334184,S001_P3,human,csgo_S001_P3
0.0,0.0,16546.85542185325,S001_P3,human,csgo_S001_P3
0.0,0.0,16562.480403357767,S001_P3,human,csgo_S001_P3
0.0,0.0,16578.105384876835,S001_P3,human,csgo_S001_P3
0.0,0.0,16593.73036638135,S001_P3,human,csgo_S001_P3
0.0,0.0,16609.35534790042,S001_P3,human,csgo_S001_P3
0.0,0.0,16624.980329404934,S001_P3,human,csgo_S001_P3
0.0,0.0,16640.605310924002,S001_P3,human,csgo_S001_P3
0.0,0.0,16656.230292428518,S001_P3,human,csgo_S001_P3
0.0,0.0,16671.855273947585,S001_P3,human,csgo_S001_P3
0.0,0.0,16687.480255466653,S001_P3,human,csgo_S001_P3
0.0,0.0,16703.10523697117,S001_P3,human,csgo_S001_P3
0.0,0.0,16718.730218490236,S001_P3,human,csgo_S001_P3
0.0,0.0,16734.355199994752,S001_P3,human,csgo_S001_P3
0.0,0.0,16749.98018151382,S001_P3,human,csgo_S001_P3
0.0,0.0,16765.605163018336,S001_P3,human,csgo_S001_P3
0.0,0.0,16781.230144537403,S001_P3,human,csgo_S001_P3
0.0,0.0,16796.85512604192,S001_P3,human,csgo_S001_P3
0.0,0.0,16812.480107560987,S001_P3,human,csgo_S001_P3
0.0,0.0,16828.105089080054,S001_P3,human,csgo_S001_P3
0.0,0.0,16843.73007058457,S001_P3,human,csgo_S001_P3
0.0,0.0,16859.355052103638,S001_P3,human,csgo_S001_P3
0.0,0.0,16874.980033608153,S001_P3,human,csgo_S001_P3
0.0,0.0,16890.60501512722,S001_P3,human,csgo_S001_P3
0.0,0.0,16906.229996631737,S001_P3,human,csgo_S001_P3
0.0,0.0,16921.854978150805,S001_P3,human,csgo_S001_P3
0.0,0.0,16937.47995965532,S001_P3,human,csgo_S001_P3
0.0,0.0,16953.104941174388,S001_P3,human,csgo_S001_P3
0.0,0.0,16968.729922693456,S001_P3,human,csgo_S001_P3
0.0,0.0,16984.35490419797,S001_P3,human,csgo_S001_P3
0.0,0.0,16999.97988571704,S001_P3,human,csgo_S001_P3
0.0,0.0,17015.604867221555,S001_P3,human,csgo_S001_P3
0.0,0.0,17031.229848740622,S001_P3,human,csgo_S001_P3
0.0,0.0,17046.854830245138,S001_P3,human,csgo_S001_P3
0.0,0.0,17062.479811764206,S001_P3,human,csgo_S001_P3
0.0,0.0,17078.10479326872,S001_P3,human,csgo_S001_P3
0.0,0.0,17093.72977478779,S001_P3,human,csgo_S001_P3
0.0,0.0,17109.354756306857,S001_P3,human,csgo_S001_P3
0.0,0.0,17124.979737811373,S001_P3,human,csgo_S001_P3
0.0,0.0,17140.60471933044,S001_P3,human,csgo_S001_P3
0.0,0.0,17156.229700834956,S001_P3,human,csgo_S001_P3
0.0,0.0,17171.854682354024,S001_P3,human,csgo_S001_P3
-0.0254380823045607,0.0424602187241305,17187.47966385854,S001_P3,human,csgo_S001_P3
-0.0255277631040655,0.042456056122063,17203.104645377607,S001_P3,human,csgo_S001_P3
-0.1031742380814648,0.079552462423166,17218.729626882123,S001_P3,human,csgo_S001_P3
-0.0388626628820816,0.0636337197532412,17234.35460840119,S001_P3,human,csgo_S001_P3
-0.0390741110453518,0.0636231806270473,17249.979589920258,S001_P3,human,csgo_S001_P3
-0.013071857253351,0.0212100504461574,17265.604571424774,S001_P3,human,csgo_S001_P3
0.0,0.0,17281.22955294384,S001_P3,human,csgo_S001_P3
0.0,0.0,17296.854534448357,S001_P3,human,csgo_S001_P3
0.0,0.0,17312.479515967425,S001_P3,human,csgo_S001_P3
0.0,0.0,17328.10449747194,S001_P3,human,csgo_S001_P3
-0.0130956420799464,0.0212065525031164,17343.72947899101,S001_P3,human,csgo_S001_P3
0.0,0.0,17359.354460495524,S001_P3,human,csgo_S001_P3
-0.0131189898574746,0.0211960389467975,17374.97944201459,S001_P3,human,csgo_S001_P3
0.0,0.0,17390.60442353366,S001_P3,human,csgo_S001_P3
0.0,0.0,17406.229405038175,S001_P3,human,csgo_S001_P3
0.0,0.0,17421.854386557243,S001_P3,human,csgo_S001_P3
0.0,0.0,17437.47936806176,S001_P3,human,csgo_S001_P3
-0.0131431504147769,0.0212065491553374,17453.104349580826,S001_P3,human,csgo_S001_P3
0.0,0.0,17468.729331085342,S001_P3,human,csgo_S001_P3
-0.0131677077872893,0.021196024004098,17484.35431260441,S001_P3,human,csgo_S001_P3
-0.0131915772701063,0.0212051519648355,17499.979294108925,S001_P3,human,csgo_S001_P3
0.0,0.0,17515.604275627993,S001_P3,human,csgo_S001_P3
-0.0132142593862738,0.0211974260946021,17531.22925714706,S001_P3,human,csgo_S001_P3
0.0,0.0,17546.854238651576,S001_P3,human,csgo_S001_P3
-0.0132390066426069,0.0211924994659398,17562.479220170644,S001_P3,human,csgo_S001_P3
-0.065680720588773,0.0157636519559503,17578.10420167516,S001_P3,human,csgo_S001_P3
-0.0133283606386669,0.021183749323697,17593.729183194228,S001_P3,human,csgo_S001_P3
-0.0133523618816298,0.0211900846775989,17609.354164698743,S001_P3,human,csgo_S001_P3
0.0,0.0,17624.97914621781,S001_P3,human,csgo_S001_P3
-0.0133762921317668,0.0211879656954323,17640.604127722327,S001_P3,human,csgo_S001_P3
0.0,0.0,17656.229109241394,S001_P3,human,csgo_S001_P3
-0.0134027118468225,0.0211773641842256,17671.854090760462,S001_P3,human,csgo_S001_P3
0.0,0.0,17687.479072264978,S001_P3,human,csgo_S001_P3
0.0,0.0,17703.104053784045,S001_P3,human,csgo_S001_P3
0.0,0.0,17718.72903528856,S001_P3,human,csgo_S001_P3
-0.0660180553436191,0.0157015706007399,17734.35401680763,S001_P3,human,csgo_S001_P3
0.0,0.0,17749.978998312145,S001_P3,human,csgo_S001_P3
0.0,0.0,17765.603979831212,S001_P3,human,csgo_S001_P3
0.0,0.0,17781.228961335728,S001_P3,human,csgo_S001_P3
0.0,0.0,17796.853942854796,S001_P3,human,csgo_S001_P3
0.0,0.0,17812.478924373863,S001_P3,human,csgo_S001_P3
-0.0134906412954194,0.0211713477710446,17828.10390587838,S001_P3,human,csgo_S001_P3
0.0,0.0,17843.728887397447,S001_P3,human,csgo_S001_P3
-0.013516040300658,0.0211833676310675,17859.353868901962,S001_P3,human,csgo_S001_P3
-0.0271069110780786,0.0423419117290251,17874.97885042103,S001_P3,human,csgo_S001_P3
-0.0135913918916514,0.021172709822963,17890.603831925546,S001_P3,human,csgo_S001_P3
-0.0801089407599136,0.0367945577725805,17906.228813444613,S001_P3,human,csgo_S001_P3
-0.0137067944115187,0.0211573561406623,17921.85379494913,S001_P3,human,csgo_S001_P3
-0.0274896247831861,0.0423253329013704,17937.478776468197,S001_P3,human,csgo_S001_P3
-0.0137817891032625,0.0211537302777884,17953.103757987265,S001_P3,human,csgo_S001_P3
-0.0138079678850431,0.0211515651770923,17968.72873949178,S001_P3,human,csgo_S001_P3
-0.0530359317892816,-0.0055837115144754,17984.353721010848,S001_P3,human,csgo_S001_P3
0.0,0.0,17999.978702515364,S001_P3,human,csgo_S001_P3
0.0,0.0,18015.60368403443,S001_P3,human,csgo_S001_P3
0.0,0.0,18031.228665538947,S001_P3,human,csgo_S001_P3
-0.0138746803786204,0.021147546322652,18046.853647058015,S001_P3,human,csgo_S001_P3
0.0,0.0,18062.47862856253,S001_P3,human,csgo_S001_P3
0.0,0.0,18078.1036100816,S001_P3,human,csgo_S001_P3
0.0,0.0,18093.728591600662,S001_P3,human,csgo_S001_P3
-0.0139006783374782,0.0211453726207935,18109.35357310518,S001_P3,human,csgo_S001_P3
0.0,0.0,18124.97855462425,S001_P3,human,csgo_S001_P3
0.0,0.0,18140.603536128765,S001_P3,human,csgo_S001_P3
0.0,0.0,18156.228517647833,S001_P3,human,csgo_S001_P3
0.0,0.0,18171.85349915235,S001_P3,human,csgo_S001_P3
0.0,0.0,18187.478480671416,S001_P3,human,csgo_S001_P3
0.0,0.0,18203.10346217593,S001_P3,human,csgo_S001_P3
0.0,0.0,18218.728443695,S001_P3,human,csgo_S001_P3
0.0,0.0,18234.353425214067,S001_P3,human,csgo_S001_P3
0.0,0.0,18249.978406718583,S001_P3,human,csgo_S001_P3
0.0,0.0,18265.60338823765,S001_P3,human,csgo_S001_P3
0.0,0.0,18281.228369742166,S001_P3,human,csgo_S001_P3
0.0,0.0,18296.85335126123,S001_P3,human,csgo_S001_P3
0.0,0.0,18312.47833276575,S001_P3,human,csgo_S001_P3
0.0,0.0,18328.103314284817,S001_P3,human,csgo_S001_P3
-0.0670611167614936,0.0155236828252611,18343.728295789333,S001_P3,human,csgo_S001_P3
0.0,0.0,18359.3532773084,S001_P3,human,csgo_S001_P3
-0.013993861085197,0.0211334017803039,18374.97825882747,S001_P3,human,csgo_S001_P3
-0.0531520203179525,-0.0056430480205165,18390.603240331984,S001_P3,human,csgo_S001_P3
0.0,0.0,18406.22822185105,S001_P3,human,csgo_S001_P3
0.0,0.0,18421.853203355568,S001_P3,human,csgo_S001_P3
0.0,0.0,18437.478184874635,S001_P3,human,csgo_S001_P3
0.0,0.0,18453.10316637915,S001_P3,human,csgo_S001_P3
0.0,0.0,18468.72814789822,S001_P3,human,csgo_S001_P3
0.0,0.0,18484.353129402734,S001_P3,human,csgo_S001_P3
0.0,0.0,18499.9781109218,S001_P3,human,csgo_S001_P3
0.0,0.0,18515.60309244087,S001_P3,human,csgo_S001_P3
0.0,0.0,18531.228073945385,S001_P3,human,csgo_S001_P3
0.0,0.0,18546.853055464453,S001_P3,human,csgo_S001_P3
0.0,0.0,18562.47803696897,S001_P3,human,csgo_S001_P3
0.0,0.0,18578.103018488036,S001_P3,human,csgo_S001_P3
0.0,0.0,18593.727999992552,S001_P3,human,csgo_S001_P3
0.0,0.0,18609.35298151162,S001_P3,human,csgo_S001_P3
0.0,0.0,18624.977963016136,S001_P3,human,csgo_S001_P3
0.0,0.0,18640.602944535203,S001_P3,human,csgo_S001_P3
0.0,0.0,18656.22792605427,S001_P3,human,csgo_S001_P3
0.0,0.0,18671.852907558787,S001_P3,human,csgo_S001_P3
0.0,0.0,18687.477889077854,S001_P3,human,csgo_S001_P3
0.0,0.0,18703.10287058237,S001_P3,human,csgo_S001_P3
0.0,0.0,18718.72785210144,S001_P3,human,csgo_S001_P3
0.0,0.0,18734.352833605953,S001_P3,human,csgo_S001_P3
0.0,0.0,18749.97781512502,S001_P3,human,csgo_S001_P3
0.0,0.0,18765.602796629537,S001_P3,human,csgo_S001_P3
0.0,0.0,18781.227778148605,S001_P3,human,csgo_S001_P3
0.0,0.0,18796.852759667672,S001_P3,human,csgo_S001_P3
0.0,0.0,18812.477741172188,S001_P3,human,csgo_S001_P3
0.0,0.0,18828.102722691256,S001_P3,human,csgo_S001_P3
0.0,0.0,18843.72770419577,S001_P3,human,csgo_S001_P3
0.0,0.0,18859.35268571484,S001_P3,human,csgo_S001_P3
0.0,0.0,18874.977667219355,S001_P3,human,csgo_S001_P3
0.0,0.0,18890.602648738422,S001_P3,human,csgo_S001_P3
0.0,0.0,18906.227630242935,S001_P3,human,csgo_S001_P3
0.0,0.0,18921.85261176201,S001_P3,human,csgo_S001_P3
0.0,0.0,18937.477593281073,S001_P3,human,csgo_S001_P3
0.0,0.0,18953.10257478559,S001_P3,human,csgo_S001_P3
0.0,0.0,18968.727556304657,S001_P3,human,csgo_S001_P3
0.0,0.0,18984.352537809173,S001_P3,human,csgo_S001_P3
0.0,0.0,18999.97751932824,S001_P3,human,csgo_S001_P3
0.0,0.0,19015.602500832756,S001_P3,human,csgo_S001_P3
0.0,0.0,19031.227482351824,S001_P3,human,csgo_S001_P3
0.0,0.0,19046.85246387089,S001_P3,human,csgo_S001_P3
0.0,0.0,19062.477445375407,S001_P3,human,csgo_S001_P3
0.0,0.0,19078.102426894475,S001_P3,human,csgo_S001_P3
0.0,0.0,19093.72740839899,S001_P3,human,csgo_S001_P3
0.0838124677765677,-0.1268047814195085,19109.352389918055,S001_P3,human,csgo_S001_P3
0.1492408391957553,-0.1424339524909328,19124.977371422578,S001_P3,human,csgo_S001_P3
0.0273002066781202,-0.042319926694148,19140.60235294164,S001_P3,human,csgo_S001_P3
0.0,0.0,19156.227334446157,S001_P3,human,csgo_S001_P3
0.0,0.0,19171.852315965225,S001_P3,human,csgo_S001_P3
0.0,0.0,19187.477297484293,S001_P3,human,csgo_S001_P3
0.0,0.0,19203.10227898881,S001_P3,human,csgo_S001_P3
0.0,0.0,19218.727260507876,S001_P3,human,csgo_S001_P3
0.0,0.0,19234.35224201239,S001_P3,human,csgo_S001_P3
0.0,0.0,19249.97722353146,S001_P3,human,csgo_S001_P3
0.0,0.0,19265.602205035975,S001_P3,human,csgo_S001_P3
0.0,0.0,19281.227186555043,S001_P3,human,csgo_S001_P3
0.0,0.0,19296.85216805956,S001_P3,human,csgo_S001_P3
0.0,0.0,19312.477149578623,S001_P3,human,csgo_S001_P3
0.0,0.0,19328.102131097698,S001_P3,human,csgo_S001_P3
0.0,0.0,19343.72711260221,S001_P3,human,csgo_S001_P3
0.0,0.0,19359.352094121277,S001_P3,human,csgo_S001_P3
0.0,0.0,19374.977075625793,S001_P3,human,csgo_S001_P3
0.0,0.0,19390.60205714486,S001_P3,human,csgo_S001_P3
0.0,0.0,19406.227038649376,S001_P3,human,csgo_S001_P3
0.0,0.0,19421.852020168444,S001_P3,human,csgo_S001_P3
0.0,0.0,19437.47700167296,S001_P3,human,csgo_S001_P3
0.0,0.0,19453.101983192028,S001_P3,human,csgo_S001_P3
0.0,0.0,19468.726964711095,S001_P3,human,csgo_S001_P3
0.0,0.0,19484.35194621561,S001_P3,human,csgo_S001_P3
0.0,0.0,19499.97692773468,S001_P3,human,csgo_S001_P3
0.0,0.0,19515.60190923919,S001_P3,human,csgo_S001_P3
0.0,0.0,19531.226890758266,S001_P3,human,csgo_S001_P3
0.0,0.0,19546.851872262778,S001_P3,human,csgo_S001_P3
0.0,0.0,19562.476853781845,S001_P3,human,csgo_S001_P3
0.0,0.0,19578.10183528636,S001_P3,human,csgo_S001_P3
0.0,0.0,19593.72681680543,S001_P3,human,csgo_S001_P3
0.0,0.0,19609.351798324496,S001_P3,human,csgo_S001_P3
0.0,0.0,19624.976779829012,S001_P3,human,csgo_S001_P3
0.0,0.0,19640.60176134808,S001_P3,human,csgo_S001_P3
0.0,0.0,19656.226742852596,S001_P3,human,csgo_S001_P3
0.0,0.0,19671.851724371663,S001_P3,human,csgo_S001_P3
0.0,0.0,19687.47670587618,S001_P3,human,csgo_S001_P3
0.0,0.0,19703.101687395247,S001_P3,human,csgo_S001_P3
0.0,0.0,19718.72666889976,S001_P3,human,csgo_S001_P3
0.0,0.0,19734.35165041883,S001_P3,human,csgo_S001_P3
0.0,0.0,19749.976631937898,S001_P3,human,csgo_S001_P3
0.0,0.0,19765.601613442417,S001_P3,human,csgo_S001_P3
0.0,0.0,19781.22659496148,S001_P3,human,csgo_S001_P3
0.0,0.0,19796.851576465997,S001_P3,human,csgo_S001_P3
0.0,0.0,19812.476557985065,S001_P3,human,csgo_S001_P3
0.0,0.0,19828.10153948958,S001_P3,human,csgo_S001_P3
0.0,0.0,19843.726521008648,S001_P3,human,csgo_S001_P3
0.0,0.0,19859.351502513164,S001_P3,human,csgo_S001_P3
0.0,0.0,19874.97648403223,S001_P3,human,csgo_S001_P3
0.0,0.0,19890.6014655513,S001_P3,human,csgo_S001_P3
0.0,0.0,19906.226447055815,S001_P3,human,csgo_S001_P3
0.0,0.0,19921.85142857488,S001_P3,human,csgo_S001_P3
0.0,0.0,19937.4764100794,S001_P3,human,csgo_S001_P3
0.0,0.0,19953.101391598462,S001_P3,human,csgo_S001_P3
0.0,0.0,19968.72637310298,S001_P3,human,csgo_S001_P3
0.0,0.0,19984.35135462205,S001_P3,human,csgo_S001_P3
0.0,0.0,19999.976336126565,S001_P3,human,csgo_S001_P3
0.0,0.0,20015.601317645633,S001_P3,human,csgo_S001_P3
0.0,0.0,20031.2262991647,S001_P3,human,csgo_S001_P3
0.0,0.0,20046.851280669216,S001_P3,human,csgo_S001_P3
0.0,0.0,20062.476262188284,S001_P3,human,csgo_S001_P3
0.0,0.0,20078.1012436928,S001_P3,human,csgo_S001_P3
0.0,0.0,20093.726225211867,S001_P3,human,csgo_S001_P3
0.0,0.0,20109.351206716383,S001_P3,human,csgo_S001_P3
0.0,0.0,20124.97618823545,S001_P3,human,csgo_S001_P3
0.0,0.0,20140.601169739966,S001_P3,human,csgo_S001_P3
0.0,0.0,20156.22615125903,S001_P3,human,csgo_S001_P3
0.0,0.0,20171.8511327781,S001_P3,human,csgo_S001_P3
0.0,0.0,20187.476114282617,S001_P3,human,csgo_S001_P3
0.0,0.0,20203.101095801685,S001_P3,human,csgo_S001_P3
0.0,0.0,20218.7260773062,S001_P3,human,csgo_S001_P3
0.0,0.0,20234.35105882527,S001_P3,human,csgo_S001_P3
0.0,0.0,20249.976040329784,S001_P3,human,csgo_S001_P3
0.0,0.0,20265.60102184885,S001_P3,human,csgo_S001_P3
0.0,0.0,20281.226003353368,S001_P3,human,csgo_S001_P3
0.0,0.0,20296.850984872435,S001_P3,human,csgo_S001_P3
0.0,0.0,20312.475966391503,S001_P3,human,csgo_S001_P3
0.0,0.0,20328.10094789602,S001_P3,human,csgo_S001_P3
0.0,0.0,20343.725929415086,S001_P3,human,csgo_S001_P3
0.0,0.0,20359.3509109196,S001_P3,human,csgo_S001_P3
0.0,0.0,20374.97589243867,S001_P3,human,csgo_S001_P3
0.0,0.0,20390.600873943185,S001_P3,human,csgo_S001_P3
0.0,0.0,20406.225855462253,S001_P3,human,csgo_S001_P3
0.0,0.0,20421.85083696677,S001_P3,human,csgo_S001_P3
0.0,0.0,20437.475818485836,S001_P3,human,csgo_S001_P3
0.0,0.0,20453.100800004904,S001_P3,human,csgo_S001_P3
0.0,0.0,20468.72578150942,S001_P3,human,csgo_S001_P3
0.0,0.0,20484.350763028488,S001_P3,human,csgo_S001_P3
0.0,0.0,20499.975744533003,S001_P3,human,csgo_S001_P3
0.0,0.0,20515.60072605207,S001_P3,human,csgo_S001_P3
0.0,0.0,20531.225707556587,S001_P3,human,csgo_S001_P3
0.0,0.0,20546.850689075654,S001_P3,human,csgo_S001_P3
0.0,0.0,20562.47567058017,S001_P3,human,csgo_S001_P3
0.0,0.0,20578.10065209924,S001_P3,human,csgo_S001_P3
0.0,0.0,20593.725633618305,S001_P3,human,csgo_S001_P3
0.0,0.0,20609.35061512282,S001_P3,human,csgo_S001_P3
0.0,0.0,20624.97559664189,S001_P3,human,csgo_S001_P3
0.0,0.0,20640.600578146405,S001_P3,human,csgo_S001_P3
0.0,0.0,20656.225559665472,S001_P3,human,csgo_S001_P3
0.0,0.0,20671.850541169988,S001_P3,human,csgo_S001_P3
0.0,0.0,20687.475522689056,S001_P3,human,csgo_S001_P3
0.0,0.0,20703.10050419357,S001_P3,human,csgo_S001_P3
0.0,0.0,20718.72548571264,S001_P3,human,csgo_S001_P3
0.0,0.0,20734.350467231707,S001_P3,human,csgo_S001_P3
0.0,0.0,20749.975448736222,S001_P3,human,csgo_S001_P3
0.0,0.0,20765.60043025529,S001_P3,human,csgo_S001_P3
0.0,0.0,20781.22541175981,S001_P3,human,csgo_S001_P3
0.0,0.0,20796.850393278874,S001_P3,human,csgo_S001_P3
0.0,0.0,20812.47537478339,S001_P3,human,csgo_S001_P3
0.0,0.0,20828.100356302457,S001_P3,human,csgo_S001_P3
0.0,0.0,20843.725337806973,S001_P3,human,csgo_S001_P3
0.0,0.0,20859.35031932604,S001_P3,human,csgo_S001_P3
0.0,0.0,20874.975300845108,S001_P3,human,csgo_S001_P3
0.0,0.0,20890.600282349624,S001_P3,human,csgo_S001_P3
0.0,0.0,20906.22526386869,S001_P3,human,csgo_S001_P3
0.0,0.0,20921.850245373207,S001_P3,human,csgo_S001_P3
0.0,0.0,20937.475226892275,S001_P3,human,csgo_S001_P3
0.0,0.0,20953.10020839679,S001_P3,human,csgo_S001_P3
0.0,0.0,20968.72518991586,S001_P3,human,csgo_S001_P3
0.0,0.0,20984.350171420378,S001_P3,human,csgo_S001_P3
0.0,0.0,20999.97515293944,S001_P3,human,csgo_S001_P3
0.0,0.0,21015.60013445851,S001_P3,human,csgo_S001_P3
0.0,0.0,21031.225115963025,S001_P3,human,csgo_S001_P3
0.0,0.0,21046.850097482093,S001_P3,human,csgo_S001_P3
0.0,0.0,21062.47507898661,S001_P3,human,csgo_S001_P3
0.0,0.0,21078.100060505676,S001_P3,human,csgo_S001_P3
0.0,0.0,21093.725042010192,S001_P3,human,csgo_S001_P3
0.0,0.0,21109.35002352926,S001_P3,human,csgo_S001_P3
0.0,0.0,21124.975005033775,S001_P3,human,csgo_S001_P3
0.0,0.0,21140.599986552843,S001_P3,human,csgo_S001_P3
0.0,0.0,21156.22496807191,S001_P3,human,csgo_S001_P3
0.0,0.0,21171.849949576423,S001_P3,human,csgo_S001_P3
0.0,0.0,21187.474931095498,S001_P3,human,csgo_S001_P3
0.0,0.0,21203.09991260001,S001_P3,human,csgo_S001_P3
0.0,0.0,21218.724894119077,S001_P3,human,csgo_S001_P3
0.0,0.0,21234.349875623593,S001_P3,human,csgo_S001_P3
0.0,0.0,21249.97485714266,S001_P3,human,csgo_S001_P3
0.0,0.0,21265.599838647177,S001_P3,human,csgo_S001_P3
0.0,0.0,21281.224820166244,S001_P3,human,csgo_S001_P3
0.0,0.0,21296.849801685312,S001_P3,human,csgo_S001_P3
0.0,0.0,21312.474783189828,S001_P3,human,csgo_S001_P3
0.0,0.0,21328.099764708895,S001_P3,human,csgo_S001_P3
0.0,0.0,21343.72474621341,S001_P3,human,csgo_S001_P3
0.0,0.0,21359.34972773248,S001_P3,human,csgo_S001_P3
0.0,0.0,21374.97470923699,S001_P3,human,csgo_S001_P3
0.0,0.0,21390.599690756066,S001_P3,human,csgo_S001_P3
0.0,0.0,21406.224672260578,S001_P3,human,csgo_S001_P3
0.0,0.0,21421.849653779645,S001_P3,human,csgo_S001_P3
0.0,0.0,21437.474635298713,S001_P3,human,csgo_S001_P3
0.0,0.0,21453.09961680323,S001_P3,human,csgo_S001_P3
0.0,0.0,21468.724598322297,S001_P3,human,csgo_S001_P3
0.0,0.0,21484.349579826812,S001_P3,human,csgo_S001_P3
0.0,0.0,21499.97456134588,S001_P3,human,csgo_S001_P3
0.0,0.0,21515.599542850396,S001_P3,human,csgo_S001_P3
0.0,0.0,21531.224524369463,S001_P3,human,csgo_S001_P3
0.0,0.0,21546.84950587398,S001_P3,human,csgo_S001_P3
0.0,0.0,21562.474487393047,S001_P3,human,csgo_S001_P3
0.0,0.0,21578.09946891211,S001_P3,human,csgo_S001_P3
0.0,0.0,21593.72445041663,S001_P3,human,csgo_S001_P3
0.0,0.0,21609.349431935698,S001_P3,human,csgo_S001_P3
0.0,0.0,21624.974413440217,S001_P3,human,csgo_S001_P3
0.0,0.0,21640.59939495928,S001_P3,human,csgo_S001_P3
0.0,0.0,21656.224376463797,S001_P3,human,csgo_S001_P3
0.0,0.0,21671.849357982865,S001_P3,human,csgo_S001_P3
